onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.783131305263397	0.6858389458338934	partner-social_choice-choice_pentagon	0.6858389458338934			1
11.765760072787998	1.5	partner-social_feedback-informative			47.0	2
16.265673951671946	1.2009094097284103	partner-social_feedback-partner		1.2009094097284103		3
22.28279760879514	1.5	partner-social_feedback-affective				4
26.282466289342665	0.4789983327973459	partner-social_choice-choice_pentagon	0.4789983327973459			5
31.265296188985303	1.5	partner-social_feedback-informative			38.0	6
35.7650528191225	1.0672282275395446	partner-social_feedback-partner		1.0672282275395446		7
41.78211833077921	1.5	partner-social_feedback-affective				8
47.281938957499285	0.658139030565053	partner-social_choice-choice_pentagon	0.658139030565053			9
52.264848578599405	1.5	partner-social_feedback-informative			45.0	10
55.764655308918925	1.1475472303923198	partner-social_feedback-partner		1.1475472303923198		11
60.78167437734054	1.5	partner-social_feedback-affective				12
64.78139571793372	0.5693318866447044	partner-social_choice-choice_pentagon	0.5693318866447044			13
68.76447209584421	1.5	partner-social_feedback-informative			45.0	14
72.26419727623215	1.2874781360246743	partner-social_feedback-partner		1.2874781360246743		15
78.28118782046295	1.5	partner-social_feedback-affective				16
82.28099400224029	0.3154259923403515	partner-non_social_choice-choice_pentagon	0.3154259923403515			17
86.263922273773	1.5	partner-non_social_feedback-informative			46.0	18
0.0	0.0	partner-non_social_feedback-partner		0.0		19
0.0	1.5	partner-non_social_feedback-affective				20
100.03055014022586	0.41752065535456495	partner-social_choice-choice_pentagon	0.41752065535456495			21
104.01355228210015	1.5	partner-social_feedback-informative			38.0	22
110.51329574722605	1.0076795899535682	partner-social_feedback-partner		1.0076795899535682		23
115.53022997446352	1.5	partner-social_feedback-affective				24
120.28018106278931	0.8875667804340992	partner-non_social_choice-choice_pentagon	0.8875667804340992			25
127.26288918607679	1.5	partner-non_social_feedback-informative			42.0	26
130.76280525912944	1.9517312172770291	partner-non_social_feedback-partner		1.9517312172770291		27
138.77979982600257	1.5	partner-non_social_feedback-affective				28
143.52986647387252	0.5685207756682757	partner-social_choice-choice_pentagon	0.5685207756682757			29
148.51250840640841	1.5	partner-social_feedback-informative			39.0	30
155.01226942488302	1.1838139111018793	partner-social_feedback-partner		1.1838139111018793		31
161.0293159204116	1.5	partner-social_feedback-affective				32
166.5291489807537	0.6649698429819182	partner-social_choice-choice_pentagon	0.6649698429819182			33
171.51182601998653	1.5	partner-social_feedback-informative			41.0	34
176.0116170254314	1.0961630940118994	partner-social_feedback-partner		1.0961630940118994		35
184.028936694946	1.5	partner-social_feedback-affective				36
188.7784705255508	1.101023177368006	partner-social_choice-choice_pentagon	1.101023177368006			37
192.76138453498788	1.5	partner-social_feedback-informative			50.0	38
197.26129768248256	1.4672021169335494	partner-social_feedback-partner		1.4672021169335494		39
202.278303951588	1.5	partner-social_feedback-affective				40
206.27819278038083	0.3350268657654851	partner-non_social_choice-choice_pentagon	0.3350268657654851			41
210.27756305400501	1.5	partner-non_social_feedback-informative			48.0	42
213.76110989822337	1.1160301932218315	partner-non_social_feedback-partner		1.1160301932218315		43
218.794130672246	1.5	partner-non_social_feedback-affective				44
222.7944426098757	0.3934305130587745	partner-social_choice-choice_pentagon	0.3934305130587745			45
229.77709734172825	1.5	partner-social_feedback-informative			33.0	46
234.2769099231641	1.146902510531163	partner-social_feedback-partner		1.146902510531163		47
239.29447936219918	1.5	partner-social_feedback-affective				48
243.29392460324883	0.9085441289353184	partner-non_social_choice-choice_pentagon	0.9085441289353184			49
247.2765892088596	1.5	partner-non_social_feedback-informative			33.0	50
250.77661096769768	1.1549540120554411	partner-non_social_feedback-partner		1.1549540120554411		51
258.79359310094884	1.5	partner-non_social_feedback-affective				52
263.54346775907015	0.4717319779224454	partner-social_choice-choice_pentagon	0.4717319779224454			53
268.52609067547843	1.5	partner-social_feedback-informative			46.0	54
272.0259880980984	0.9780740392925508	partner-social_feedback-partner		0.9780740392925508		55
277.04329167704327	1.5	partner-social_feedback-affective				56
282.5428526604842	0.40909431670115737	partner-non_social_choice-choice_pentagon	0.40909431670115737			57
287.5259944977565	1.5	partner-non_social_feedback-informative			43.0	58
291.02551050074226	1.0344389383003545	partner-non_social_feedback-partner		1.0344389383003545		59
299.04262464980184	1.5	partner-non_social_feedback-affective				60
304.5422112318756	0.7823055664957792	partner-non_social_choice-choice_pentagon	0.7823055664957792			61
308.52522288181353	1.5	partner-non_social_feedback-informative			48.0	62
312.0249890200148	1.5222889127562669	partner-non_social_feedback-partner		1.5222889127562669		63
318.0427709277056	1.5	partner-non_social_feedback-affective				64
322.041907156683	0.3851976269334045	partner-non_social_choice-choice_pentagon	0.3851976269334045			65
326.0247966645711	1.5	partner-non_social_feedback-informative			48.0	66
330.52463740450366	1.3606137967126417	partner-non_social_feedback-partner		1.3606137967126417		67
335.54174899369946	1.5	partner-non_social_feedback-affective				68
339.54153359948623	0.5631809007863922	partner-non_social_choice-choice_pentagon	0.5631809007863922			69
343.5242468424999	1.5	partner-non_social_feedback-informative			48.0	70
347.02407770867376	1.1846966982516278	partner-non_social_feedback-partner		1.1846966982516278		71
355.04135495759596	1.5	partner-non_social_feedback-affective				72
359.79088695972723	0.4427375032046257	partner-non_social_choice-choice_pentagon	0.4427375032046257			73
364.77372490465444	1.5	partner-non_social_feedback-informative			49.0	74
369.27362854408517	1.0735627921671949	partner-non_social_feedback-partner		1.0735627921671949		75
374.290729893828	1.5	partner-non_social_feedback-affective				76
378.2904047911866	0.4687080479538963	partner-non_social_choice-choice_pentagon	0.4687080479538963			77
385.27329027643236	1.5	partner-non_social_feedback-informative			51.0	78
391.7731057834262	1.4068705268673511	partner-non_social_feedback-partner		1.4068705268673511		79
