onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.782932304898623	0.6041241011648708	partner-social_choice-choice_pentagon	0.6041241011648708			1
10.016187537735275	1.5	partner-social_feedback-informative			63.0	2
16.266010266552254	1.2869844005017512	partner-social_feedback-partner		1.2869844005017512		3
24.01579880278405	1.5	partner-social_feedback-affective				4
28.282500234960022	0.2752261738937705	partner-social_choice-choice_pentagon	0.2752261738937705			5
32.515808493730674	1.5	partner-social_feedback-informative			65.0	6
35.765534313081844	0.9964271491321596	partner-social_feedback-partner		0.9964271491321596		7
40.515499846224884	1.5	partner-social_feedback-affective				8
46.282086998370225	0.4914410656970176	partner-social_choice-choice_pentagon	0.4914410656970176			9
50.5154387749767	1.5	partner-social_feedback-informative			66.0	10
53.76521432899699	1.0311755922725752	partner-social_feedback-partner		1.0311755922725752		11
58.51506722774229	1.5	partner-social_feedback-affective				12
64.28168656114394	0.6244088979710796	partner-non_social_choice-choice_pentagon	0.6244088979710796			13
68.51495934739341	1.5	partner-non_social_feedback-informative			63.0	14
72.76476891115091	1.363215214712909	partner-non_social_feedback-partner		1.363215214712909		15
77.51466971608444	1.5	partner-non_social_feedback-affective				16
		partner-non_social_choice-choice_pentagon_catch	0.0			17
0.0	1.5	partner-non_social_feedback-informative_catch			46.0	18
81.76457289804284	1.8524167575119463	partner-non_social_feedback-partner_catch		1.8524167575119463		19
86.51447662854524	1.5	partner-non_social_feedback-affective_catch				20
97.28100417222687	0.7546025596534491	partner-social_choice-choice_pentagon	0.7546025596534491			21
102.51430072872292	1.5	partner-social_feedback-informative			63.0	22
108.76403934743713	1.271477788899119	partner-social_feedback-partner		1.271477788899119		23
116.51387213289719	1.5	partner-social_feedback-affective				24
121.53058956427685	0.6047743088251991	partner-non_social_choice-choice_pentagon	0.6047743088251991			25
125.76380018218971	1.5	partner-non_social_feedback-informative			61.0	26
130.01357061646513	1.0927964817110478	partner-non_social_feedback-partner		1.0927964817110478		27
135.76347032431022	1.5	partner-non_social_feedback-affective				28
140.78015338025716	0.4438457186679443	partner-non_social_choice-choice_pentagon	0.4438457186679443			29
145.0300273065277	1.5	partner-non_social_feedback-informative			62.0	30
151.26311943890502	1.1188618367232266	partner-non_social_feedback-partner		1.1188618367232266		31
156.01307802382237	1.5	partner-non_social_feedback-affective				32
160.27968839766982	0.4551950970394501	partner-social_choice-choice_pentagon	0.4551950970394501			33
167.52960986443304	1.5	partner-social_feedback-informative			66.0	34
173.76275355995998	1.1330358517484456	partner-social_feedback-partner		1.1330358517484456		35
178.51263205743183	1.5	partner-social_feedback-affective				36
184.2791859312324	0.571201212941105	partner-non_social_choice-choice_pentagon	0.571201212941105			37
188.52914616178168	1.5	partner-non_social_feedback-informative			66.0	38
191.76234800298835	1.014238743234273	partner-non_social_feedback-partner		1.014238743234273		39
196.5123025652483	1.5	partner-non_social_feedback-affective				40
202.27887179828483	0.5903172450211969	partner-non_social_choice-choice_pentagon	0.5903172450211969			41
206.5287965563129	1.5	partner-non_social_feedback-informative			67.0	42
0.0	0.0	partner-non_social_feedback-partner		0.0		43
0.0	1.5	partner-non_social_feedback-affective				44
