onset	duration	trial_type	choice_RT	partner_RT	points	trialn
0.0	1.5	partner-social_feedback-informative_lapse			0.0	86
0.0	3.0	partner-social_feedback-partner_lapse		0.0		87
0.0	1.5	partner-social_feedback-affective_lapse				88
422.53950435926436	0.7401632680821422	partner-social_choice-choice_pentagon	0.7401632680821422			89
426.52272664938386	1.5	partner-social_feedback-informative			54.0	90
431.0226207807509	1.0939798962963323	partner-social_feedback-partner		1.0939798962963323		91
436.03916737154304	1.5	partner-social_feedback-affective				92
440.03913189915147	0.4821875567968164	partner-non_social_choice-choice_pentagon	0.4821875567968164			93
445.0222309501373	1.5	partner-non_social_feedback-informative			54.0	94
448.5221985861508	1.1281248160098585	partner-non_social_feedback-partner		1.1281248160098585		95
453.5387813807242	1.5	partner-non_social_feedback-affective				96
458.2886483592556	0.3834967806060377	partner-social_choice-choice_pentagon	0.3834967806060377			97
462.2718863742498	1.5	partner-social_feedback-informative			40.0	98
465.7717150462549	1.120360019177042	partner-social_feedback-partner		1.120360019177042		99
473.7884704487551	1.5	partner-social_feedback-affective				100
477.7881672877993	0.3676578091740339	partner-non_social_choice-choice_pentagon	0.3676578091740339			101
482.77132375286186	1.5	partner-non_social_feedback-informative			49.0	102
486.27121751853434	1.1943572567188312	partner-non_social_feedback-partner		1.1943572567188312		103
491.30452536294297	1.5	partner-non_social_feedback-affective				104
495.28774509319913	0.4247500750589097	partner-social_choice-choice_pentagon	0.4247500750589097			105
500.2709633606763	1.5	partner-social_feedback-informative			52.0	106
506.7707689939116	1.5876769642654835	partner-social_feedback-partner		1.5876769642654835		107
511.787425293132	1.5	partner-social_feedback-affective				108
515.7872464683942	0.4728111431577418	partner-non_social_choice-choice_pentagon	0.4728111431577418			109
519.78715394762	1.5	partner-non_social_feedback-informative			57.0	110
524.2704184754843	1.213418364678546	partner-non_social_feedback-partner		1.213418364678546		111
530.2869398333381	1.5	partner-non_social_feedback-affective				112
534.3034769160669	0.8053289771773962	partner-non_social_choice-choice_pentagon	0.8053289771773962			113
538.2866417921091	1.5	partner-non_social_feedback-informative			63.0	114
542.7865180044329	1.2760388382462224	partner-non_social_feedback-partner		1.2760388382462224		115
548.7865439687607	1.5	partner-non_social_feedback-affective				116
552.8030613039723	0.9522468468881016	partner-non_social_choice-choice_pentagon	0.9522468468881016			117
556.7862770115862	1.5	partner-non_social_feedback-informative			61.0	118
563.2860888616324	1.2422299920167459	partner-non_social_feedback-partner		1.2422299920167459		119
571.3026036369806	1.5	partner-non_social_feedback-affective				120
576.0524494052156	0.319494712236974	partner-social_choice-choice_pentagon	0.319494712236974			121
580.0356961968841	1.5	partner-social_feedback-informative			43.0	122
583.5355694836499	1.2773995884472242	partner-social_feedback-partner		1.2773995884472242		123
588.5522766144418	1.5	partner-social_feedback-affective				124
592.5521175372214	3.0	partner-non_social_choice-choice_star_lapse	0.6216050269867992			125
597.5352992352223	1.5	partner-non_social_feedback-informative_lapse			0.0	126
602.0350873151093	3.0	partner-non_social_feedback-partner_lapse		0.0		127
0.0	1.5	partner-non_social_feedback-affective_lapse				128
612.551611415674	0.9307611826716312	partner-social_choice-choice_pentagon	0.9307611826716312			129
619.5346654862037	1.5	partner-social_feedback-informative			70.0	130
626.0345694913293	1.3268005621457633	partner-social_feedback-partner		1.3268005621457633		131
632.0511310756068	1.5	partner-social_feedback-affective				132
636.800980135095	0.4699137435773082	partner-non_social_choice-choice_pentagon	0.4699137435773082			133
643.784090522618	1.5	partner-non_social_feedback-informative			66.0	134
648.2839612495203	1.2067437039245306	partner-non_social_feedback-partner		1.2067437039245306		135
656.3005425813149	1.5	partner-non_social_feedback-affective				136
661.8004231819758	0.6010829684614691	partner-social_choice-choice_pentagon	0.6010829684614691			137
668.7834801780641	1.5	partner-social_feedback-informative			69.0	138
672.2833746751257	1.3390743753657262	partner-social_feedback-partner		1.3390743753657262		139
677.3000850971707	1.5	partner-social_feedback-affective				140
682.0498778396653	0.6562809354913952	partner-social_choice-choice_pentagon	0.6562809354913952			141
689.0329867644094	1.5	partner-social_feedback-informative			72.0	142
692.5329306302639	2.90495849181616	partner-social_feedback-partner		2.90495849181616		143
700.5493817747238	1.5	partner-social_feedback-affective				144
705.2993171381751	0.3564302486615816	partner-non_social_choice-choice_pentagon	0.3564302486615816			145
709.2825372341263	1.5	partner-non_social_feedback-informative			77.0	146
712.7824569641266	1.6310571394405995	partner-non_social_feedback-partner		1.6310571394405995		147
718.7990851048503	1.5	partner-non_social_feedback-affective				148
722.7988883610692	1.141577994829731	partner-non_social_choice-choice_pentagon	1.141577994829731			149
727.7820338552893	1.5	partner-non_social_feedback-informative			76.0	150
734.2818756923058	1.3374210693573332	partner-non_social_feedback-partner		1.3374210693573332		151
739.2985784347608	1.5	partner-non_social_feedback-affective				152
743.2983882734857	0.4186129856016123	partner-non_social_choice-choice_pentagon	0.4186129856016123			153
747.2816259227848	1.5	partner-non_social_feedback-informative			42.0	154
750.7814619086853	1.3214840917294168	partner-non_social_feedback-partner		1.3214840917294168		155
758.8147031966478	1.5	partner-non_social_feedback-affective				156
764.2978781292958	1.0818629661284829	partner-social_choice-choice_pentagon	1.0818629661284829			157
769.2810338629688	1.5	partner-social_feedback-informative			76.0	158
772.7809283600308	0.9776183836220298	partner-social_feedback-partner		0.9776183836220298		159
777.7976457302761	1.5	partner-social_feedback-affective				160
