onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.782939984515906	0.8409485279089495	partner-social_choice-choice_pentagon	0.8409485279089495			1
9.032923985311754	1.5	partner-social_feedback-informative			67.0	2
12.266028551356614	0.7716286385393687	partner-social_feedback-partner		0.7716286385393687		3
17.01602443727552	1.5	partner-social_feedback-affective				4
21.282590196199635	0.2279961572658067	partner-non_social_choice-choice_pentagon	0.2279961572658067			5
26.53259869863359	1.5	partner-non_social_feedback-informative			69.0	6
29.765731057581434	0.963775973108568	partner-non_social_feedback-partner		0.963775973108568		7
34.515653438585105	1.5	partner-non_social_feedback-affective				8
39.53226042974347	0.4420636815866601	partner-non_social_choice-choice_pentagon	0.4420636815866601			9
44.782114242729214	1.5	partner-non_social_feedback-informative			74.0	10
0.0	0.0	partner-non_social_feedback-partner		0.0		11
0.0	1.5	partner-non_social_feedback-affective				12
56.03193221749643	0.4501645815280426	partner-social_choice-choice_pentagon	0.4501645815280426			13
61.2818357651513	1.5	partner-social_feedback-informative			64.0	14
67.51488547678127	0.7509254853976017	partner-social_feedback-partner		0.7509254853976017		15
72.26480895487295	1.5	partner-social_feedback-affective				16
78.03144657307985	1.2432837169053528	partner-non_social_choice-choice_pentagon	1.2432837169053528			17
83.28130440872246	1.5	partner-non_social_feedback-informative			71.0	18
87.51454867067604	0.7841892023834589	partner-non_social_feedback-partner		0.7841892023834589		19
92.26438511309698	1.5	partner-non_social_feedback-affective				20
96.53105253553532	0.9845727444499062	partner-social_choice-choice_pentagon	0.9845727444499062			21
103.7809655912879	1.5	partner-social_feedback-informative			71.0	22
107.01409502466775	1.1172231525124516	partner-social_feedback-partner		1.1172231525124516		23
112.76397864188492	1.5	partner-social_feedback-affective				24
117.78060062658369	0.8136398061669752	partner-social_choice-choice_pentagon	0.8136398061669752			25
122.03059632965414	1.5	partner-social_feedback-informative			66.0	26
126.26370418696388	0.7509503527326159	partner-social_feedback-partner		0.7509503527326159		27
131.01366752593003	1.5	partner-social_feedback-affective				28
135.28028740787613	0.25090628635189205	partner-non_social_choice-choice_pentagon	0.25090628635189205			29
140.53023557045438	1.5	partner-non_social_feedback-informative			72.0	30
146.76328747626118	0.8584328240040122	partner-non_social_feedback-partner		0.8584328240040122		31
151.51318864689162	1.5	partner-non_social_feedback-affective				32
155.77983485895584	0.35175539612009743	partner-non_social_choice-choice_pentagon	0.35175539612009743			33
160.0298024034273	1.5	partner-non_social_feedback-informative			68.0	34
163.26293037402232	0.7509649805761001	partner-non_social_feedback-partner		0.7509649805761001		35
169.01282971617184	1.5	partner-non_social_feedback-affective				36
174.02944950669368	0.8278993940784858	partner-social_choice-choice_pentagon	0.8278993940784858			37
178.2794309476167	1.5	partner-social_feedback-informative			69.0	38
184.51249748126796	1.0458337889294853	partner-social_feedback-partner		1.0458337889294853		39
192.26239645772057	1.5	partner-social_feedback-affective				40
		partner-non_social_choice-choice_pentagon_catch	0.0			41
0.0	1.5	partner-non_social_feedback-informative_catch			66.0	42
195.76226901263092	1.4098239136728807	partner-non_social_feedback-partner_catch		1.4098239136728807		43
201.5122275975482	1.5	partner-non_social_feedback-affective_catch				44
214.02867167109522	0.4241120258793672	partner-non_social_choice-choice_pentagon	0.4241120258793672			45
219.27861471392865	1.5	partner-non_social_feedback-informative			67.0	46
223.51169514403136	1.2840456666654063	partner-non_social_feedback-partner		1.2840456666654063		47
228.26173198791275	1.5	partner-non_social_feedback-affective				48
234.02822661894515	0.6092595714553681	partner-non_social_choice-choice_pentagon	0.6092595714553681			49
238.27820001455441	1.5	partner-non_social_feedback-informative			62.0	50
241.51137296576957	1.945033682438407	partner-non_social_feedback-partner		1.945033682438407		51
246.26123976096642	1.5	partner-non_social_feedback-affective				52
250.5278914584724	0.9533148705559142	partner-non_social_choice-choice_pentagon	0.9533148705559142			53
255.79456948609825	1.5	partner-non_social_feedback-informative			65.0	54
262.01097600265615	0.907176456777961	partner-non_social_feedback-partner		0.907176456777961		55
266.7775232939266	1.5	partner-non_social_feedback-affective				56
271.0275149743402	0.7164366864863041	partner-social_choice-choice_pentagon	0.7164366864863041			57
275.2774905641263	1.5	partner-social_feedback-informative			69.0	58
278.52723027992937	0.7928499830495639	partner-social_feedback-partner		0.7928499830495639		59
283.2771654602957	1.5	partner-social_feedback-affective				60
288.29377464563095	0.4960247005774363	partner-non_social_choice-choice_pentagon	0.4960247005774363			61
293.54371622567936	1.5	partner-non_social_feedback-informative			70.0	62
297.7768398079216	0.7509086633772313	partner-non_social_feedback-partner		0.7509086633772313		63
302.52674390411994	1.5	partner-non_social_feedback-affective				64
307.5434207432327	0.26899617518483865	partner-social_choice-choice_pentagon	0.26899617518483865			65
311.7932957665916	1.5	partner-social_feedback-informative			74.0	66
316.0264551870514	1.214009378642004	partner-social_feedback-partner		1.214009378642004		67
321.7763574547698	1.5	partner-social_feedback-affective				68
		partner-social_choice-choice_pentagon_catch	0.0			69
0.0	1.5	partner-social_feedback-informative_catch			73.0	70
325.27632326218463	1.3100280086637213	partner-social_feedback-partner_catch		1.3100280086637213		71
330.0261673842233	1.5	partner-social_feedback-affective_catch				72
341.7927373486518	0.6334679216870427	partner-social_choice-choice_pentagon	0.6334679216870427			73
346.04264565035555	1.5	partner-social_feedback-informative			71.0	74
0.0	0.0	partner-social_feedback-partner		0.0		75
0.0	1.5	partner-social_feedback-affective				76
360.54229001090147	0.28852800372715137	partner-social_choice-choice_pentagon	0.28852800372715137			77
367.79223012816516	1.5	partner-social_feedback-informative			76.0	78
371.02532043206253	1.2854583506887138	partner-social_feedback-partner		1.2854583506887138		79
375.7752376933204	1.5	partner-social_feedback-affective				80
381.541857026722	0.8736801570739772	partner-social_choice-choice_pentagon	0.8736801570739772			81
385.7918179886638	1.5	partner-social_feedback-informative			72.0	82
390.024937548249	1.4623510382662062	partner-social_feedback-partner		1.4623510382662062		83
397.7747721621889	1.5	partner-social_feedback-affective				84
403.54140283216935	0.3938232466425689	partner-social_choice-choice_pentagon	0.3938232466425689			85
407.791389758534	1.5	partner-social_feedback-informative			72.0	86
411.0245071239423	1.2415993206832354	partner-social_feedback-partner		1.2415993206832354		87
416.7744792396152	1.5	partner-social_feedback-affective				88
