onset	duration	trial_type	choice_RT	partner_RT	points	trialn
193.7776210984621	0.4998710930685775	partner-social_choice-choice_pentagon	0.4998710930685775			41
198.02741420740855	1.5	partner-social_feedback-informative			82.0	42
202.26051926271796	1.0997600685450382	partner-social_feedback-partner		1.0997600685450382		43
207.0103546092541	1.5	partner-social_feedback-affective				44
211.27699887110433	0.5222226407386188	partner-social_choice-choice_pentagon	0.5222226407386188			45
218.54345662930882	1.5	partner-social_feedback-informative			83.0	46
0.0	0.0	partner-social_feedback-partner		0.0		47
0.0	1.5	partner-social_feedback-affective				48
230.7764274751316	0.7021138176896784	partner-social_choice-choice_pentagon	0.7021138176896784			49
238.04306734865986	1.5	partner-social_feedback-informative			86.0	50
241.25943132478642	1.3201386270620787	partner-social_feedback-partner		1.3201386270620787		51
247.02587280963328	1.5	partner-social_feedback-affective				52
252.04251734575337	3.0	partner-non_social_choice-choice_star_lapse	0.0007160277209550259			53
257.2923872503179	1.5	partner-non_social_feedback-informative_lapse			0.0	54
261.5254381830009	3.0	partner-non_social_feedback-partner_lapse		0.0		55
0.0	1.5	partner-non_social_feedback-affective_lapse				56
272.04190078664305	3.0	partner-non_social_choice-choice_star_lapse	0.0007226102025015281			57
277.2918884444898	1.5	partner-non_social_feedback-informative_lapse			0.0	58
281.52487940345145	3.0	partner-non_social_feedback-partner_lapse		0.0		59
0.0	1.5	partner-non_social_feedback-affective_lapse				60
295.0413442012541	3.0	partner-non_social_choice-choice_star_lapse	0.4699533484908898			61
299.2913633087355	1.5	partner-non_social_feedback-informative_lapse			0.0	62
302.52424821660406	3.0	partner-non_social_feedback-partner_lapse		0.0		63
0.0	1.5	partner-non_social_feedback-affective_lapse				64
311.54080900893035	3.0	partner-social_choice-choice_star_lapse	0.4280851085613904			65
315.79079520400416	1.5	partner-social_feedback-informative_lapse			0.0	66
319.0238304118693	3.0	partner-social_feedback-partner_lapse		0.0		67
0.0	1.5	partner-social_feedback-affective_lapse				68
		partner-non_social_choice-choice_pentagon_catch	0.0			69
0.0	1.5	partner-non_social_feedback-informative_catch			74.0	70
327.273609258772	2.4339716755812333	partner-non_social_feedback-partner_catch		2.4339716755812333		71
335.0233758549457	1.5	partner-non_social_feedback-affective_catch				72
345.78991278577536	0.5242675983554363	partner-non_social_choice-choice_pentagon	0.5242675983554363			73
353.0396342188105	1.5	partner-non_social_feedback-informative			78.0	74
356.2729107843352	0.8049307175524518	partner-non_social_feedback-partner		0.8049307175524518		75
362.02266238707847	1.5	partner-non_social_feedback-affective				76
367.78929403250464	3.0	partner-non_social_choice-choice_star_lapse	0.0			77
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	78
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		79
0.0	1.5	partner-non_social_feedback-affective_lapse				80
391.28867582777457	3.0	partner-social_choice-choice_star_lapse	0.0			81
0.0	1.5	partner-social_feedback-informative_lapse			0.0	82
0.0	3.0	partner-social_feedback-partner_lapse		0.0		83
0.0	1.5	partner-social_feedback-affective_lapse				84
409.2881960380037	3.0	partner-social_choice-choice_star_lapse	0.5036582141510735			85
413.53797232505264	1.5	partner-social_feedback-informative_lapse			0.0	86
416.77104081101965	3.0	partner-social_feedback-partner_lapse		0.0		87
0.0	1.5	partner-social_feedback-affective_lapse				88
429.537471325064	3.0	partner-social_choice-choice_star_lapse	0.0			89
0.0	1.5	partner-social_feedback-informative_lapse			0.0	90
0.0	3.0	partner-social_feedback-partner_lapse		0.0		91
0.0	1.5	partner-social_feedback-affective_lapse				92
451.03686372544325	3.0	partner-non_social_choice-choice_star_lapse	0.5840467707257629			93
456.2867786102988	1.5	partner-non_social_feedback-informative_lapse			0.0	94
459.51992279480413	3.0	partner-non_social_feedback-partner_lapse		0.0		95
0.0	1.5	partner-non_social_feedback-affective_lapse				96
468.53637607326436	3.0	partner-non_social_choice-choice_star_lapse	0.0			97
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	98
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		99
0.0	1.5	partner-non_social_feedback-affective_lapse				100
491.03578602692687	3.0	partner-social_choice-choice_star_lapse	0.0			101
0.0	1.5	partner-social_feedback-informative_lapse			0.0	102
0.0	3.0	partner-social_feedback-partner_lapse		0.0		103
0.0	1.5	partner-social_feedback-affective_lapse				104
511.55181894079766	3.0	partner-non_social_choice-choice_star_lapse	1.3528517321619802			105
518.7854941121532	1.5	partner-non_social_feedback-informative_lapse			0.0	106
525.0347434349796	3.0	partner-non_social_feedback-partner_lapse		0.0		107
0.0	1.5	partner-non_social_feedback-affective_lapse				108
535.5511574013972	3.0	partner-non_social_choice-choice_star_lapse	0.09004505708708166			109
539.8011615154483	1.5	partner-non_social_feedback-informative_lapse			0.0	110
543.0343163050628	3.0	partner-non_social_feedback-partner_lapse		0.0		111
0.0	1.5	partner-non_social_feedback-affective_lapse				112
553.0507586127196	3.0	partner-social_choice-choice_star_lapse	0.0			113
0.0	1.5	partner-social_feedback-informative_lapse			0.0	114
0.0	3.0	partner-social_feedback-partner_lapse		0.0		115
0.0	1.5	partner-social_feedback-affective_lapse				116
573.050173503244	3.0	partner-non_social_choice-choice_star_lapse	0.0			117
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	118
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		119
0.0	1.5	partner-non_social_feedback-affective_lapse				120
0.0	3.0	partner-non_social_choice-choice_star_lapse	0.0			121
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	122
590.5328602967011	3.0	partner-non_social_feedback-partner_lapse		0.0		123
0.0	1.5	partner-non_social_feedback-affective_lapse				124
600.2993292085548	3.0	partner-social_choice-choice_star_lapse	0.0			125
0.0	1.5	partner-social_feedback-informative_lapse			0.0	126
0.0	3.0	partner-social_feedback-partner_lapse		0.0		127
0.0	1.5	partner-social_feedback-affective_lapse				128
620.7988005987128	3.0	partner-non_social_choice-choice_star_lapse	0.0			129
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	130
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		131
0.0	1.5	partner-non_social_feedback-affective_lapse				132
639.2981875136902	3.0	partner-non_social_choice-choice_star_lapse	0.0			133
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	134
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		135
0.0	1.5	partner-non_social_feedback-affective_lapse				136
656.7976830396146	0.4477400329342345	partner-non_social_choice-choice_pentagon	0.4477400329342345			137
661.0477142149784	1.5	partner-non_social_feedback-informative			69.0	138
667.2807062710199	1.2076710777828341	partner-non_social_feedback-partner		1.2076710777828341		139
672.0305555139066	1.5	partner-non_social_feedback-affective				140
		partner-non_social_choice-choice_pentagon_catch	0.0			141
0.0	1.5	partner-non_social_feedback-informative_catch			57.0	142
676.280371661539	1.1016119400364914	partner-non_social_feedback-partner_catch		1.1016119400364914		143
681.0302432117243	1.5	partner-non_social_feedback-affective_catch				144
695.5465935474858	3.0	partner-non_social_choice-choice_star_lapse	0.0			145
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	146
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		147
0.0	1.5	partner-non_social_feedback-affective_lapse				148
714.5460782854533	0.8223070062103943	partner-social_choice-choice_pentagon	0.8223070062103943			149
719.7960224257831	1.5	partner-social_feedback-informative			71.0	150
723.0290422745247	1.9280545731608072	partner-social_feedback-partner		1.9280545731608072		151
727.7789149217906	1.5	partner-social_feedback-affective				152
732.7955711600998	3.0	partner-non_social_choice-choice_star_lapse	0.0			153
738.0622234672046	1.5	partner-non_social_feedback-informative_lapse			0.0	154
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		155
0.0	1.5	partner-non_social_feedback-affective_lapse				156
752.5450239913172	0.7763810320675475	partner-social_choice-choice_pentagon	0.7763810320675475			157
759.811624369956	1.5	partner-social_feedback-informative			69.0	158
766.028325149724	1.1718331223892164	partner-social_feedback-partner		1.1718331223892164		159
771.7944909017307	1.5	partner-social_feedback-affective				160
