onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.816258921613098	0.41053738675736895	partner-social_choice-choice_pentagon	0.41053738675736895			1
11.79686715467551	1.5	partner-social_feedback-informative			49.0	2
16.26595577783337	1.0808597954078325	partner-social_feedback-partner		1.0808597954078325		3
22.28263042277013	1.5	partner-social_feedback-affective				4
26.29910795751039	0.3483675874772416	partner-non_social_choice-choice_pentagon	0.3483675874772416			5
30.28228154869339	1.5	partner-non_social_feedback-informative			55.0	6
34.78218262789915	1.2503123958908873	partner-non_social_feedback-partner		1.2503123958908873		7
40.782146789681526	1.5	partner-non_social_feedback-affective				8
		partner-non_social_choice-choice_pentagon_catch	0.0			9
0.0	1.5	partner-non_social_feedback-informative_catch			60.0	10
45.53196604438561	1.7743943981208758	partner-non_social_feedback-partner_catch		1.7743943981208758		11
53.548609239458074	1.5	partner-non_social_feedback-affective_catch				12
65.79827142768818	0.5095945856496655	partner-non_social_choice-choice_pentagon	0.5095945856496655			13
70.7814490415285	1.5	partner-non_social_feedback-informative			55.0	14
77.28134170972406	1.0294838821273515	partner-non_social_feedback-partner		1.0294838821273515		15
82.2813380527632	1.5	partner-non_social_feedback-affective				16
86.29790408595863	0.7227076431581736	partner-non_social_choice-choice_pentagon	0.7227076431581736			17
90.28104622727777	1.5	partner-non_social_feedback-informative			55.0	18
94.78106542632257	1.135728106414717	partner-non_social_feedback-partner		1.135728106414717		19
102.78088221257805	1.5	partner-non_social_feedback-affective				20
106.79741935578205	0.4820858281427718	partner-non_social_choice-choice_pentagon	0.4820858281427718			21
111.78059916379922	1.5	partner-non_social_feedback-informative			58.0	22
116.28049439186724	1.222712945751482	partner-non_social_feedback-partner		1.222712945751482		23
122.28047903263132	1.5	partner-non_social_feedback-affective				24
126.29703007228682	0.3751657974676164	partner-non_social_choice-choice_pentagon	0.3751657974676164			25
130.28025998066914	1.5	partner-non_social_feedback-informative			60.0	26
133.78012412456886	1.1659634940215255	partner-non_social_feedback-partner		1.1659634940215255		27
139.78010949672534	1.5	partner-non_social_feedback-affective				28
144.54664801128956	0.3554013862076317	partner-social_choice-choice_pentagon	0.3554013862076317			29
151.52981465424682	1.5	partner-social_feedback-informative			53.0	30
156.0296670958719	1.1500787526542808	partner-social_feedback-partner		1.1500787526542808		31
164.02966526739147	1.5	partner-social_feedback-affective				32
168.04615377301434	0.32826307884670314	partner-social_choice-choice_pentagon	0.32826307884670314			33
172.03249392670205	1.5	partner-social_feedback-informative			54.0	34
0.0	0.0	partner-social_feedback-partner		0.0		35
0.0	1.5	partner-social_feedback-affective				36
184.54581678406112	0.5916059580672481	partner-non_social_choice-choice_pentagon	0.5916059580672481			37
189.52903937852122	1.5	partner-non_social_feedback-informative			51.0	38
193.02894630886433	1.3201570591600102	partner-non_social_feedback-partner		1.3201570591600102		39
198.0455737790044	1.5	partner-non_social_feedback-affective				40
202.0454498080276	0.3106284816553853	partner-non_social_choice-choice_pentagon	0.3106284816553853			41
207.02862120503414	1.5	partner-non_social_feedback-informative			48.0	42
210.52860493155774	1.1053526572027297	partner-non_social_feedback-partner		1.1053526572027297		43
215.54524154410046	1.5	partner-non_social_feedback-affective				44
0.0	3.0	partner-non_social_choice-choice_star_lapse	0.0			45
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	46
220.27833239654186	3.0	partner-non_social_feedback-partner_lapse		0.0		47
0.0	1.5	partner-non_social_feedback-affective_lapse				48
229.29488416758926	0.2968340591792185	partner-social_choice-choice_pentagon	0.2968340591792185			49
233.2781290695116	1.5	partner-social_feedback-informative			51.0	50
236.77797602569493	0.9886071037931288	partner-social_feedback-partner		0.9886071037931288		51
