onset	duration	trial_type	choice_RT	partner_RT	points	trialn
218.52869013874897	1.5	partner-non_social_feedback-informative_lapse			0.0	42
225.02913244817864	3.0	partner-non_social_feedback-partner_lapse		0.0		43
0.0	1.5	partner-non_social_feedback-affective_lapse				44
234.04641049167458	3.0	partner-social_choice-choice_star_lapse	0.4607032116527989			45
238.02862522769192	1.5	partner-social_feedback-informative_lapse			0.0	46
242.52845536185487	3.0	partner-social_feedback-partner_lapse		0.0		47
0.0	1.5	partner-social_feedback-affective_lapse				48
252.29620542758857	0.000713838781848608	partner-non_social_choice-choice_pentagon	0.000713838781848608			49
256.2781440630515	1.5	partner-non_social_feedback-informative			33.0	50
259.77841961506147	1.1443102624198218	partner-non_social_feedback-partner		1.1443102624198218		51
264.79464481949435	1.5	partner-non_social_feedback-affective				52
268.7955660079624	3.0	partner-non_social_choice-choice_star_lapse	0.0			53
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	54
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		55
0.0	1.5	partner-non_social_feedback-affective_lapse				56
289.295403456048	3.0	partner-non_social_choice-choice_star_lapse	0.0			57
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	58
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		59
0.0	1.5	partner-non_social_feedback-affective_lapse				60
307.7951209558123	1.0489787753640485	partner-social_choice-choice_pentagon	1.0489787753640485			61
314.777483798749	1.5	partner-social_feedback-informative			48.0	62
0.0	0.0	partner-social_feedback-partner		0.0		63
0.0	1.5	partner-social_feedback-affective				64
326.54457341733183	0.7331764253285655	partner-non_social_choice-choice_pentagon	0.7331764253285655			65
333.5269380887476	1.5	partner-non_social_feedback-informative			31.0	66
337.0269349803312	2.733830655645761	partner-non_social_feedback-partner		2.733830655645761		67
342.04365131462237	1.5	partner-non_social_feedback-affective				68
346.794338366165	3.0	partner-social_choice-choice_star_lapse	0.5231326551620441			69
350.77662587570467	1.5	partner-social_feedback-informative_lapse			0.0	70
354.2763430097739	3.0	partner-social_feedback-partner_lapse		0.0		71
0.0	1.5	partner-social_feedback-affective_lapse				72
363.29411218312913	3.0	partner-social_choice-choice_star_lapse	0.0			73
0.0	1.5	partner-social_feedback-informative_lapse			0.0	74
0.0	3.0	partner-social_feedback-partner_lapse		0.0		75
0.0	1.5	partner-social_feedback-affective_lapse				76
383.543858847158	0.3192654920749192	partner-social_choice-choice_pentagon	0.3192654920749192			77
387.525949612198	1.5	partner-social_feedback-informative			31.0	78
391.02587555873833	1.3900777872167964	partner-social_feedback-partner		1.3900777872167964		79
396.0433989843159	1.5	partner-social_feedback-affective				80
401.54326605378446	3.0	partner-social_choice-choice_star_lapse	0.0			81
0.0	1.5	partner-social_feedback-informative_lapse			0.0	82
0.0	3.0	partner-social_feedback-partner_lapse		0.0		83
0.0	1.5	partner-social_feedback-affective_lapse				84
419.79307781171883	0.29837473683619464	partner-social_choice-choice_pentagon	0.29837473683619464			85
423.7750800783033	1.5	partner-social_feedback-informative			50.0	86
428.27540426789255	1.4458870342814407	partner-social_feedback-partner		1.4458870342814407		87
434.2919633528627	1.5	partner-social_feedback-affective				88
439.79283937786295	3.0	partner-social_choice-choice_star_lapse	0.0			89
0.0	1.5	partner-social_feedback-informative_lapse			0.0	90
0.0	3.0	partner-social_feedback-partner_lapse		0.0		91
0.0	1.5	partner-social_feedback-affective_lapse				92
457.0415697724384	0.5324553457639922	partner-social_choice-choice_pentagon	0.5324553457639922			93
464.04128599226715	1.5	partner-social_feedback-informative			40.0	94
0.0	0.0	partner-social_feedback-partner		0.0		95
0.0	1.5	partner-social_feedback-affective				96
477.2920299095521	0.658698758205901	partner-non_social_choice-choice_pentagon	0.658698758205901			97
482.2909492775862	1.5	partner-non_social_feedback-informative			53.0	98
485.77407075707464	1.3894586637243265	partner-non_social_feedback-partner		1.3894586637243265		99
490.79032850846124	1.5	partner-non_social_feedback-affective				100
495.5582936034998	3.0	partner-social_choice-choice_star_lapse	0.4412266032204569			101
500.5400749896417	1.5	partner-social_feedback-informative_lapse			0.0	102
504.04048072946165	3.0	partner-social_feedback-partner_lapse		0.0		103
0.0	1.5	partner-social_feedback-affective_lapse				104
513.0578977374753	3.0	partner-non_social_choice-choice_star_lapse	0.3712729625149223			105
517.0401761046123	1.5	partner-non_social_feedback-informative_lapse			0.0	106
520.5404454397876	3.0	partner-non_social_feedback-partner_lapse		0.0		107
0.0	1.5	partner-non_social_feedback-affective_lapse				108
530.556550330205	0.6023917987531604	partner-non_social_choice-choice_pentagon	0.6023917987531604			109
534.5399250542423	1.5	partner-non_social_feedback-informative			62.0	110
0.0	0.0	partner-non_social_feedback-partner		0.0		111
0.0	1.5	partner-non_social_feedback-affective				112
549.0575784847824	3.0	partner-social_choice-choice_star_lapse	0.482128614586145			113
554.0395734374441	1.5	partner-social_feedback-informative_lapse			0.0	114
557.5395012124653	3.0	partner-social_feedback-partner_lapse		0.0		115
0.0	1.5	partner-social_feedback-affective_lapse				116
567.3069184947508	0.8783705752148308	partner-social_choice-choice_pentagon	0.8783705752148308			117
574.2892052728994	1.5	partner-social_feedback-informative			60.0	118
577.7891293909588	1.350046498258962	partner-social_feedback-partner		1.350046498258962		119
585.8055981489924	1.5	partner-social_feedback-affective				120
591.3065981449698	3.0	partner-non_social_choice-choice_star_lapse	0.5415783662965623			121
595.2887759456808	1.5	partner-non_social_feedback-informative_lapse			0.0	122
601.7886956753873	3.0	partner-non_social_feedback-partner_lapse		0.0		123
0.0	1.5	partner-non_social_feedback-affective_lapse				124
613.3061991705281	3.0	partner-non_social_choice-choice_star_lapse	0.0			125
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	126
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		127
0.0	1.5	partner-non_social_feedback-affective_lapse				128
629.8059053337138	3.0	partner-non_social_choice-choice_star_lapse	0.0			129
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	130
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		131
0.0	1.5	partner-non_social_feedback-affective_lapse				132
0.0	3.0	partner-social_choice-choice_star_lapse	0.0			133
0.0	1.5	partner-social_feedback-informative_lapse			0.0	134
647.5377242951298	3.0	partner-social_feedback-partner_lapse		0.0		135
0.0	1.5	partner-social_feedback-affective_lapse				136
659.5552213905885	3.0	partner-non_social_choice-choice_star_lapse	0.0			137
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	138
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		139
0.0	1.5	partner-non_social_feedback-affective_lapse				140
679.0550698095567	3.0	partner-non_social_choice-choice_star_lapse	0.0			141
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	142
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		143
0.0	1.5	partner-non_social_feedback-affective_lapse				144
697.5548096167831	3.0	partner-social_choice-choice_star_lapse	0.0			145
0.0	1.5	partner-social_feedback-informative_lapse			0.0	146
0.0	3.0	partner-social_feedback-partner_lapse		0.0		147
0.0	1.5	partner-social_feedback-affective_lapse				148
717.054271494977	0.2940489177035488	partner-non_social_choice-choice_pentagon	0.2940489177035488			149
721.0366749301793	1.5	partner-non_social_feedback-informative			62.0	150
727.536404497916	1.4746029546049613	partner-non_social_feedback-partner		1.4746029546049613		151
733.5529189679619	1.5	partner-non_social_feedback-affective				152
737.5538050496052	1.2691351397015749	partner-social_choice-choice_pentagon	1.2691351397015749			153
741.536088902184	1.5	partner-social_feedback-informative			63.0	154
745.0358722272467	1.6799994587699985	partner-social_feedback-partner		1.6799994587699985		155
751.0694175302278	1.5	partner-social_feedback-affective				156
0.0	3.0	partner-non_social_choice-choice_star_lapse	0.0			157
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	158
754.2860131116678	3.0	partner-non_social_feedback-partner_lapse		0.0		159
0.0	1.5	partner-non_social_feedback-affective_lapse				160
