onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.815968623722256	0.6592726408366616	partner-non_social_choice-choice_pentagon	0.6592726408366616			1
9.785433800808278	1.5	partner-non_social_feedback-informative			53.0	2
0.0	0.0	partner-non_social_feedback-partner		0.0		3
0.0	1.5	partner-non_social_feedback-affective				4
		partner-social_choice-choice_pentagon_catch	0.0			5
0.0	1.5	partner-social_feedback-informative_catch			54.0	6
20.781956446216103	1.575922546671336	partner-social_feedback-partner_catch		1.575922546671336		7
25.798567954508144	1.5	partner-social_feedback-affective_catch				8
37.298060375564546	0.6143617779889611	partner-social_choice-choice_pentagon	0.6143617779889611			9
41.31286902781085	1.5	partner-social_feedback-informative			57.0	10
47.780543050959075	1.4684942677954496	partner-social_feedback-partner		1.4684942677954496		11
52.797564498729116	1.5	partner-social_feedback-affective				12
56.79739189263319	0.6913967563218648	partner-social_choice-choice_pentagon	0.6913967563218648			13
61.78024318443613	1.5	partner-social_feedback-informative			65.0	14
66.27990601744341	1.2467111590574405	partner-social_feedback-partner		1.2467111590574405		15
71.28023294509148	1.5	partner-social_feedback-affective				16
76.0467107933664	0.4845495602567098	partner-social_choice-choice_pentagon	0.4845495602567098			17
81.02956903329618	1.5	partner-social_feedback-informative			68.0	18
84.52924137426635	1.250821158874487	partner-social_feedback-partner		1.250821158874487		19
89.54650637216355	1.5	partner-social_feedback-affective				20
95.04602219743653	0.5497368854107663	partner-social_choice-choice_pentagon	0.5497368854107663			21
99.02886727249461	1.5	partner-social_feedback-informative			71.0	22
102.52874074344959	2.425689418734237	partner-social_feedback-partner		2.425689418734237		23
110.54588689181035	1.5	partner-social_feedback-affective				24
115.29534877767831	0.5338618785540348	partner-social_choice-choice_pentagon	0.5338618785540348			25
119.27819677826322	1.5	partner-social_feedback-informative			65.0	26
123.77814960413956	1.1428501947304994	partner-social_feedback-partner		1.1428501947304994		27
131.79480609241	1.5	partner-social_feedback-affective				28
		partner-non_social_choice-choice_pentagon_catch	0.0			29
0.0	1.5	partner-non_social_feedback-informative_catch			65.0	30
135.77753378069522	2.951966868406089	partner-non_social_feedback-partner_catch		2.951966868406089		31
141.7946770035289	1.5	partner-non_social_feedback-affective_catch				32
153.79400486368874	0.7679651130897582	partner-social_choice-choice_pentagon	0.7679651130897582			33
157.77694611544868	1.5	partner-social_feedback-informative			71.0	34
162.2766868406136	1.6201711433325272	partner-social_feedback-partner		1.6201711433325272		35
167.2935689601579	1.5	partner-social_feedback-affective				36
172.79338099504483	1.2249968002047351	partner-non_social_choice-choice_pentagon	1.2249968002047351			37
177.79281709970562	1.5	partner-non_social_feedback-informative			68.0	38
181.27591121025398	1.2823495639136129	partner-non_social_feedback-partner		1.2823495639136129		39
189.2929586220766	1.5	partner-non_social_feedback-affective				40
193.30939788996352	0.6636762904315674	partner-social_choice-choice_pentagon	0.6636762904315674			41
200.29197089100583	1.5	partner-social_feedback-informative			66.0	42
203.79187032601342	1.4407328445265648	partner-social_feedback-partner		1.4407328445265648		43
211.79221224698767	1.5	partner-social_feedback-affective				44
216.55860123237838	0.38261542118425496	partner-social_choice-choice_pentagon	0.38261542118425496			45
223.54123640087028	1.5	partner-social_feedback-informative			62.0	46
227.04098882814358	1.1031295825637244	partner-social_feedback-partner		1.1031295825637244		47
235.04123201257968	1.5	partner-social_feedback-affective				48
239.80751348485114	1.0752716169022278	partner-non_social_choice-choice_pentagon	1.0752716169022278			49
246.79079556051258	1.5	partner-non_social_feedback-informative			62.0	50
251.29008831434794	1.2862130880766929	partner-non_social_feedback-partner		1.2862130880766929		51
257.2903720904719	1.5	partner-non_social_feedback-affective				52
261.3067586988718	1.6212221389259869	partner-non_social_choice-choice_pentagon	1.6212221389259869			53
265.29092026110334	1.5	partner-non_social_feedback-informative			62.0	54
269.78957122744146	1.5361953520687166	partner-non_social_feedback-partner		1.5361953520687166		55
275.7898871843631	1.5	partner-non_social_feedback-affective				56
279.80626940447246	0.505198295880291	partner-non_social_choice-choice_pentagon	0.505198295880291			57
283.78898283081315	1.5	partner-non_social_feedback-informative			66.0	58
287.28893675376213	1.2293210948785145	partner-non_social_feedback-partner		1.2293210948785145		59
295.2891430034192	1.5	partner-non_social_feedback-affective				60
300.80542538991784	0.6497138468853336	partner-social_choice-choice_pentagon	0.6497138468853336			61
