onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.782903539949075	0.91949734707714	partner-non_social_choice-choice_pentagon	0.91949734707714			1
12.032768324806053	1.5	partner-non_social_feedback-informative			67.0	2
0.0	0.0	partner-non_social_feedback-partner		0.0		3
0.0	1.5	partner-non_social_feedback-affective				4
23.53246022809799	0.5433608176322196	partner-non_social_choice-choice_pentagon	0.5433608176322196			5
28.78224273193473	1.5	partner-non_social_feedback-informative			64.0	6
0.0	0.0	partner-non_social_feedback-partner		0.0		7
0.0	1.5	partner-non_social_feedback-affective				8
40.781892397636064	1.1525815578615948	partner-social_choice-choice_pentagon	1.1525815578615948			9
46.03175535402625	1.5	partner-social_feedback-informative			63.0	10
52.264883082327735	1.334588636954777	partner-social_feedback-partner		1.334588636954777		11
60.014625542734855	1.5	partner-social_feedback-affective				12
65.03120827666636	0.5918360406226384	partner-non_social_choice-choice_pentagon	0.5918360406226384			13
70.28111731042736	1.5	partner-non_social_feedback-informative			64.0	14
73.51426698033447	1.4386953375183111	partner-non_social_feedback-partner		1.4386953375183111		15
78.2641019611774	1.5	partner-non_social_feedback-affective				16
		partner-non_social_choice-choice_pentagon_catch	0.0			17
0.0	1.5	partner-non_social_feedback-informative_catch			65.0	18
81.764058626507	1.4146385614203607	partner-non_social_feedback-partner_catch		1.4146385614203607		19
89.51379852706032	1.5	partner-non_social_feedback-affective_catch				20
103.78012646409935	0.7120957853467189	partner-social_choice-choice_pentagon	0.7120957853467189			21
108.0301093679318	1.5	partner-social_feedback-informative			64.0	22
111.26316395754884	1.9158718624871651	partner-social_feedback-partner		1.9158718624871651		23
116.0130391646685	1.5	partner-social_feedback-affective				24
120.2796987856418	0.7282177455658712	partner-social_choice-choice_pentagon	0.7282177455658712			25
125.52957673546234	1.5	partner-social_feedback-informative			66.0	26
129.76265070683075	1.298172520260323	partner-social_feedback-partner		1.298172520260323		27
134.5125259139504	1.5	partner-social_feedback-affective				28
138.7791771239749	0.7053289942587071	partner-non_social_choice-choice_pentagon	0.7053289942587071			29
143.02903642343063	1.5	partner-non_social_feedback-informative			66.0	30
147.26215939771782	1.3411060251282834	partner-non_social_feedback-partner		1.3411060251282834		31
