onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.782845394694731	0.5665198163778769	partner-social_choice-choice_pentagon	0.5665198163778769			1
10.016080271168905	1.5	partner-social_feedback-informative			56.0	2
14.265842661867735	1.6304353470484332	partner-social_feedback-partner		1.6304353470484332		3
19.01571640621364	1.5	partner-social_feedback-affective				4
23.282267781934024	0.6677964155460359	partner-non_social_choice-choice_pentagon	0.6677964155460359			5
27.515581648187432	1.5	partner-non_social_feedback-informative			57.0	6
31.76533855348498	1.9934500651118012	partner-non_social_feedback-partner		1.9934500651118012		7
37.51519767009404	1.5	partner-non_social_feedback-affective				8
42.53184732592149	0.360617597679493	partner-social_choice-choice_pentagon	0.360617597679493			9
47.76498968196006	1.5	partner-social_feedback-informative			51.0	10
52.01478059674582	1.2516870351807938	partner-social_feedback-partner		1.2516870351807938		11
57.764626182698066	1.5	partner-social_feedback-affective				12
62.03123606936607	1.4608069903028993	partner-non_social_choice-choice_pentagon	1.4608069903028993			13
66.26447533416149	1.5	partner-non_social_feedback-informative			65.0	14
69.51433499931045	1.120800239602204	partner-non_social_feedback-partner		1.120800239602204		15
75.26419996701429	1.5	partner-non_social_feedback-affective				16
81.03070691098378	0.5551109129864926	partner-social_choice-choice_pentagon	0.5551109129864926			17
85.26395385534101	1.5	partner-social_feedback-informative			61.0	18
91.51366029494623	2.8680570818178235	partner-social_feedback-partner		2.8680570818178235		19
96.26354574148172	1.5	partner-social_feedback-affective				20
100.53016842741955	1.3180494205403193	partner-non_social_choice-choice_pentagon	1.3180494205403193			21
104.7634566951333	1.5	partner-non_social_feedback-informative			63.0	22
108.01324249021128	1.3909207831252388	partner-non_social_feedback-partner		1.3909207831252388		23
112.763126473973	1.5	partner-non_social_feedback-affective				24
117.02962994385507	0.3912393020962099	partner-non_social_choice-choice_pentagon	0.3912393020962099			25
124.2795038710476	1.5	partner-non_social_feedback-informative			64.0	26
128.51268206504142	1.5520533502819944	partner-non_social_feedback-partner		1.5520533502819944		27
134.2624706028198	1.5	partner-non_social_feedback-affective				28
138.52910352817344	1.1384138632913618	partner-non_social_choice-choice_pentagon	1.1384138632913618			29
142.77898732908852	1.5	partner-non_social_feedback-informative			44.0	30
