onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.776292991534318	0.9165478780787452	partner-non_social_choice-choice_pentagon	0.9165478780787452			1
9.033554332522726	1.5	partner-non_social_feedback-informative			40.0	2
13.257408348723402	1.2921807975717456	partner-non_social_feedback-partner		1.2921807975717456		3
21.022072004535406	1.5	partner-non_social_feedback-affective				4
25.280839626264424	0.9226092044391409	partner-social_choice-choice_pentagon	0.9226092044391409			5
29.538789197491496	1.5	partner-social_feedback-informative			36.0	6
32.761563328518605	1.4093997184181717	partner-social_feedback-partner		1.4093997184181717		7
37.519095646450296	1.5	partner-social_feedback-affective				8
42.529183229416965	1.1565478780785272	partner-social_choice-choice_pentagon	1.1565478780785272			9
49.777766360096386	1.5	partner-social_feedback-informative			39.0	10
54.01576603097419	1.2325475855259356	partner-social_feedback-partner		1.2325475855259356		11
58.77427657201407	1.5	partner-social_feedback-affective				12
63.78510870161517	0.8939324568937081	partner-non_social_choice-choice_pentagon	0.8939324568937081			13
69.02715547347907	1.5	partner-non_social_feedback-informative			82.0	14
73.26814430162267	0.7522217549503694	partner-non_social_feedback-partner		0.7522217549503694		15
78.02685999524601	1.5	partner-non_social_feedback-affective				16
82.28596332120469	0.9805126986157121	partner-non_social_choice-choice_pentagon	0.9805126986157121			17
87.54460039128935	1.5	partner-non_social_feedback-informative			87.0	18
90.76659779488456	1.4147804940485005	partner-non_social_feedback-partner		1.4147804940485005		19
96.52743230147644	1.5	partner-non_social_feedback-affective				20
100.78695105227598	0.941175696184473	partner-social_choice-choice_pentagon	0.941175696184473			21
105.04383865718322	1.5	partner-social_feedback-informative			84.0	22
108.26615311477237	0.7521727523726441	partner-social_feedback-partner		0.7521727523726441		23
113.02502166718477	1.5	partner-social_feedback-affective				24
117.28376954160649	1.174739170979592	partner-social_choice-choice_pentagon	1.174739170979592			25
122.54336106489245	1.5	partner-social_feedback-informative			83.0	26
128.77030114644094	1.4991541569906983	partner-social_feedback-partner		1.4991541569906983		27
134.51436982318864	1.5	partner-social_feedback-affective				28
140.2928851182096	1.6380446508564999	partner-social_choice-choice_pentagon	1.6380446508564999			29
144.5334248779509	1.5	partner-social_feedback-informative			86.0	30
147.7724108171369	1.1373615402899304	partner-social_feedback-partner		1.1373615402899304		31
153.5161415955099	1.5	partner-social_feedback-affective				32
158.54326452249916	1.8952054268529537	partner-non_social_choice-choice_pentagon	1.8952054268529537			33
162.78337349838242	1.5	partner-non_social_feedback-informative			83.0	34
166.02287103911112	1.3733257757221509	partner-non_social_feedback-partner		1.3733257757221509		35
171.7661765189887	1.5	partner-non_social_feedback-affective				36
176.04213563474877	1.3608202446475843	partner-non_social_choice-choice_pentagon	1.3608202446475843			37
180.28330950247798	1.5	partner-non_social_feedback-informative			82.0	38
184.5233822749633	1.5112197619355356	partner-non_social_feedback-partner		1.5112197619355356		39
190.2675844288824	1.5	partner-non_social_feedback-affective				40
194.54284909765832	1.5235497613866755	partner-non_social_choice-choice_pentagon	1.5235497613866755			41
199.78593808853387	1.5	partner-non_social_feedback-informative			83.0	42
204.0258766524657	1.0933169991403702	partner-non_social_feedback-partner		1.0933169991403702		43
211.77371121391118	1.5	partner-non_social_feedback-affective				44
216.7827946097168	0.7819293850907343	partner-non_social_choice-choice_pentagon	0.7819293850907343			45
221.04125797663255	1.5	partner-non_social_feedback-informative			42.0	46
224.2800303523436	0.7524510431330782	partner-non_social_feedback-partner		0.7524510431330782		47
232.02792598416642	1.5	partner-non_social_feedback-affective				48
237.7892611215748	1.423906675687249	partner-social_choice-choice_pentagon	1.423906675687249			49
243.04889067671138	1.5	partner-social_feedback-informative			84.0	50
246.2705026421172	1.3445565083839028	partner-social_feedback-partner		1.3445565083839028		51
251.02921541021442	1.5	partner-social_feedback-affective				52
256.79117258781207	1.7524887092940844	partner-non_social_choice-choice_pentagon	1.7524887092940844			53
261.04784187526366	1.5	partner-non_social_feedback-informative			84.0	54
265.2722191951152	0.7821608674194067	partner-non_social_feedback-partner		0.7821608674194067		55
273.0197663235276	1.5	partner-non_social_feedback-affective				56
		partner-social_choice-choice_pentagon_catch	0.0			57
0.0	1.5	partner-social_feedback-informative_catch			85.0	58
276.52637362637415	1.252718728858781	partner-social_feedback-partner_catch		1.252718728858781		59
