onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.783034092501112	1.6783784861099775	partner-non_social_choice-choice_pentagon	1.6783784861099775			1
10.032832321155183	1.5	partner-non_social_feedback-informative			69.0	2
14.265521948736026	1.2828634965189851	partner-non_social_feedback-partner		1.2828634965189851		3
19.015626445631824	1.5	partner-non_social_feedback-affective				4
23.282390289230534	1.9613813118230612	partner-non_social_choice-choice_pentagon	1.9613813118230612			5
28.53228798649616	1.5	partner-non_social_feedback-informative			64.0	6
31.76511767465763	1.0656134452301558	partner-non_social_feedback-partner		1.0656134452301558		7
37.515103686884686	1.5	partner-non_social_feedback-affective				8
		partner-non_social_choice-choice_pentagon_catch	0.0			9
0.0	1.5	partner-non_social_feedback-informative_catch			74.0	10
41.76483170240135	1.7846851983022134	partner-non_social_feedback-partner_catch		1.7846851983022134		11
47.51467472849981	1.5	partner-non_social_feedback-affective_catch				12
62.03143500658826	1.5486275343009763	partner-social_choice-choice_pentagon	1.5486275343009763			13
67.28130125421922	1.5	partner-social_feedback-informative			64.0	14
73.51390896647355	2.185856368058012	partner-social_feedback-partner		2.185856368058012		15
81.26389168745936	1.5	partner-social_feedback-affective				16
86.28068871773667	1.938690400656924	partner-non_social_choice-choice_pentagon	1.938690400656924			17
90.5306240814243	1.5	partner-non_social_feedback-informative			71.0	18
96.76332175426069	0.9359703729824104	partner-non_social_feedback-partner		0.9359703729824104		19
101.51344453582716	1.5	partner-non_social_feedback-affective				20
106.53033408654028	2.057675703804307	partner-social_choice-choice_pentagon	2.057675703804307			21
113.78005881081663	1.5	partner-social_feedback-informative			71.0	22
117.01267895664749	1.0121369989956293	partner-social_feedback-partner		1.0121369989956293		23
122.76262145135661	1.5	partner-social_feedback-affective				24
128.52947982670506	1.4871508130645452	partner-non_social_choice-choice_pentagon	1.4871508130645452			25
133.77944773710718	1.5	partner-non_social_feedback-informative			66.0	26
0.0	0.0	partner-non_social_feedback-partner		0.0		27
0.0	1.5	partner-non_social_feedback-affective				28
145.77927732397256	2.1348907728597624	partner-social_choice-choice_pentagon	2.1348907728597624			29
151.0289534110234	1.5	partner-social_feedback-informative			66.0	30
157.2617300736401	0.9891528017051314	partner-social_feedback-partner		0.9891528017051314		31
165.011544575651	1.5	partner-social_feedback-affective				32
169.2782762382285	1.7024337994344023	partner-non_social_choice-choice_pentagon	1.7024337994344023			33
173.52824085739033	1.5	partner-non_social_feedback-informative			66.0	34
177.7609754652631	0.9047211386523486	partner-non_social_feedback-partner		0.9047211386523486		35
182.51102145121055	1.5	partner-non_social_feedback-affective				36
187.52777020995563	1.1055292479768468	partner-non_social_choice-choice_pentagon	1.1055292479768468			37
192.7944594520959	1.5	partner-non_social_feedback-informative			69.0	38
197.0104039778671	0.9827063580560208	partner-non_social_feedback-partner		0.9827063580560208		39
201.7770081962872	1.5	partner-non_social_feedback-affective				40
206.7940974156081	1.8297836082310823	partner-non_social_choice-choice_pentagon	1.8297836082310823			41
214.02709459135804	1.5	partner-non_social_feedback-informative			66.0	42
217.27657759228168	1.0151327595121984	partner-non_social_feedback-partner		1.0151327595121984		43
223.02655519355994	1.5	partner-non_social_feedback-affective				44
228.7932976440934	1.5331075054555183	partner-social_choice-choice_pentagon	1.5331075054555183			45
233.04333796179344	1.5	partner-social_feedback-informative			67.0	46
0.0	0.0	partner-social_feedback-partner		0.0		47
0.0	1.5	partner-social_feedback-affective				48
244.29280267804646	2.0162433704354044	partner-non_social_choice-choice_pentagon	2.0162433704354044			49
248.5428305621699	1.5	partner-non_social_feedback-informative			62.0	50
251.7755852831806	1.8573912674601158	partner-non_social_feedback-partner		1.8573912674601158		51
257.5253928370166	1.5	partner-non_social_feedback-affective				52
261.7924188827992	2.136326850929436	partner-non_social_choice-choice_pentagon	2.136326850929436			53
267.04248516473217	1.5	partner-non_social_feedback-informative			65.0	54
271.2751568733356	1.181307507577003	partner-non_social_feedback-partner		1.181307507577003		55
277.0249918541794	1.5	partner-non_social_feedback-affective				56
281.29194402989015	1.6921863383522575	partner-social_choice-choice_pentagon	1.6921863383522575			57
285.54190608919816	1.5	partner-social_feedback-informative			60.0	58
289.7744922255406	2.517542496319038	partner-social_feedback-partner		2.517542496319038		59
294.52438718010484	1.5	partner-social_feedback-affective				60
298.79156718281865	0.7563494434698441	partner-non_social_choice-choice_pentagon	0.7563494434698441			61
303.04139868957463	1.5	partner-non_social_feedback-informative			59.0	62
309.2741625529206	0.9006835175759988	partner-non_social_feedback-partner		0.9006835175759988		63
