onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.816222539724208	1.6025124509012585	partner-non_social_choice-choice_pentagon	1.6025124509012585			1
8.7973261326124	1.5	partner-non_social_feedback-informative			31.0	2
12.266231151772786	1.3503344802655874	partner-non_social_feedback-partner		1.3503344802655874		3
18.28255308660573	1.5	partner-non_social_feedback-affective				4
		partner-non_social_choice-choice_pentagon_catch	0.0			5
0.0	1.5	partner-non_social_feedback-informative_catch			33.0	6
23.032234294530554	1.374110682560513	partner-non_social_feedback-partner_catch		1.374110682560513		7
31.048802340136717	1.5	partner-non_social_feedback-affective_catch				8
46.048236980173215	1.1514100538262255	partner-social_choice-choice_pentagon	1.1514100538262255			9
50.03131969862579	1.5	partner-social_feedback-informative			30.0	10
54.53117909001912	1.26333194492247	partner-social_feedback-partner		1.26333194492247		11
59.531134109892605	1.5	partner-social_feedback-affective				12
64.29764483326447	0.6025614536406465	partner-social_choice-choice_pentagon	0.6025614536406465			13
69.28078715952688	1.5	partner-social_feedback-informative			48.0	14
75.78066117860362	1.035340848793339	partner-social_feedback-partner		1.035340848793339		15
80.78046772749066	1.5	partner-social_feedback-affective				16
84.79697031421358	0.3078205812236092	partner-non_social_choice-choice_pentagon	0.3078205812236092			17
91.7800288969886	1.5	partner-non_social_feedback-informative			45.0	18
96.2798996248365	1.3524533002064345	partner-non_social_feedback-partner		1.3524533002064345		19
102.27976980414631	1.5	partner-non_social_feedback-affective				20
106.29624898657572	0.5939241722834367	partner-social_choice-choice_pentagon	0.5939241722834367			21
113.27946627971563	1.5	partner-social_feedback-informative			32.0	22
116.77920682118132	1.0126511176829354	partner-social_feedback-partner		1.0126511176829354		23
121.77914538491108	1.5	partner-social_feedback-affective				24
125.79568929483958	1.2299548626258456	partner-social_choice-choice_pentagon	1.2299548626258456			25
129.77880053727472	1.5	partner-social_feedback-informative			36.0	26
133.2786460323689	1.3538506096635956	partner-social_feedback-partner		1.3538506096635956		27
138.27874842615256	1.5	partner-social_feedback-affective				28
143.04520100448303	0.6030123519815334	partner-social_choice-choice_pentagon	0.6030123519815334			29
147.0283301658303	1.5	partner-social_feedback-informative			39.0	30
150.52809849989444	1.4089849082533874	partner-social_feedback-partner		1.4089849082533874		31
155.5447747903579	1.5	partner-social_feedback-affective				32
		partner-social_choice-choice_pentagon_catch	0.0			33
0.0	1.5	partner-social_feedback-informative_catch			49.0	34
158.77798687238555	1.3208278829977191	partner-social_feedback-partner_catch		1.3208278829977191		35
163.79460392073108	1.5	partner-social_feedback-affective_catch				36
180.293945492132	1.009374882292832	partner-social_choice-choice_pentagon	1.009374882292832			37
184.27707428778717	1.5	partner-social_feedback-informative			46.0	38
187.77689418443538	1.082236470398584	partner-social_feedback-partner		1.082236470398584		39
192.7935616982886	1.5	partner-social_feedback-affective				40
196.79342090683602	0.5835264492286569	partner-non_social_choice-choice_pentagon	0.5835264492286569			41
201.7765416572654	1.5	partner-non_social_feedback-informative			30.0	42
205.27645846231601	1.0350980292489569	partner-non_social_feedback-partner		1.0350980292489569		43
210.29301955977257	1.5	partner-non_social_feedback-affective				44
214.2929519067368	1.1826076112954524	partner-non_social_choice-choice_pentagon	1.1826076112954524			45
218.2759607553883	1.5	partner-non_social_feedback-informative			47.0	46
222.775817952629	1.298420466177049	partner-non_social_feedback-partner		1.298420466177049		47
228.79243061266948	1.5	partner-non_social_feedback-affective				48
232.7923830726984	0.3036418177675841	partner-non_social_choice-choice_pentagon	0.3036418177675841			49
239.77583331169652	1.5	partner-non_social_feedback-informative			26.0	50
246.27506992946903	1.0897137764618492	partner-non_social_feedback-partner		1.0897137764618492		51
254.2916259072363	1.5	partner-non_social_feedback-affective				52
258.30820090099223	0.7841253797255376	partner-non_social_choice-choice_pentagon	0.7841253797255376			53
263.29437993432913	1.5	partner-non_social_feedback-informative			30.0	54
0.0	0.0	partner-non_social_feedback-partner		0.0		55
0.0	1.5	partner-non_social_feedback-affective				56
275.0576641564344	1.1472440895931868	partner-social_choice-choice_pentagon	1.1472440895931868			57
282.0406174198888	1.5	partner-social_feedback-informative			30.0	58
285.5404446303785	1.455236180404654	partner-social_feedback-partner		1.455236180404654		59
293.54035028182057	1.5	partner-social_feedback-affective				60
299.0567766217439	0.5575140398334497	partner-non_social_choice-choice_pentagon	0.5575140398334497			61
304.04002536440294	1.5	partner-non_social_feedback-informative			32.0	62
308.5397823620124	1.1792417813446718	partner-non_social_feedback-partner		1.1792417813446718		63
314.5398112516873	1.5	partner-non_social_feedback-affective				64
320.0562503908334	0.7725501281568086	partner-non_social_choice-choice_pentagon	0.7725501281568086			65
325.0392833751623	1.5	partner-non_social_feedback-informative			46.0	66
0.0	0.0	partner-non_social_feedback-partner		0.0		67
0.0	1.5	partner-non_social_feedback-affective				68
335.80568219675615	1.4378328940763367	partner-social_choice-choice_pentagon	1.4378328940763367			69
339.78872322631105	1.5	partner-social_feedback-informative			33.0	70
346.2886104103029	1.2895835169413203	partner-social_feedback-partner		1.2895835169413203		71
351.2885881030857	1.5	partner-social_feedback-affective				72
356.80509562665185	1.0169403201489329	partner-non_social_choice-choice_pentagon	1.0169403201489329			73
360.7880792425492	1.5	partner-non_social_feedback-informative			48.0	74
364.2879949505236	1.6666285127923857	partner-non_social_feedback-partner		1.6666285127923857		75
370.2879876366819	1.5	partner-non_social_feedback-affective				76
375.0543703678241	0.2431285542984369	partner-non_social_choice-choice_pentagon	0.2431285542984369			77
379.03757559312515	1.5	partner-non_social_feedback-informative			35.0	78
382.53736733148287	1.3568500161452448	partner-non_social_feedback-partner		1.3568500161452448		79
390.5374258422162	1.5	partner-non_social_feedback-affective				80
395.30364584038057	0.6321272930265422	partner-non_social_choice-choice_pentagon	0.6321272930265422			81
399.28689970272904	1.5	partner-non_social_feedback-informative			41.0	82
403.78674629489916	1.3970106866197511	partner-non_social_feedback-partner		1.3970106866197511		83
408.8033670001658	1.5	partner-non_social_feedback-affective				84
413.5532570182711	0.43602747225213534	partner-social_choice-choice_pentagon	0.43602747225213534			85
418.5362278349455	1.5	partner-social_feedback-informative			39.0	86
422.0361000255618	1.1550826994364345	partner-social_feedback-partner		1.1550826994364345		87
427.05282568445676	1.5	partner-social_feedback-affective				88
431.0527346271276	0.5241998565757058	partner-social_choice-choice_pentagon	0.5241998565757058			89
436.03573689332137	1.5	partner-social_feedback-informative			58.0	90
440.53558787379677	1.4031356633527141	partner-social_feedback-partner		1.4031356633527141		91
446.5522535591897	1.5	partner-social_feedback-affective				92
450.55207144453135	0.5144815894147996	partner-non_social_choice-choice_pentagon	0.5144815894147996			93
455.53512783315364	1.5	partner-non_social_feedback-informative			39.0	94
460.034913720438	1.76335516636982	partner-non_social_feedback-partner		1.76335516636982		95
466.0517282425094	1.5	partner-non_social_feedback-affective				96
470.0513504825856	0.884555031356058	partner-social_choice-choice_pentagon	0.884555031356058			97
474.0345407145112	1.5	partner-social_feedback-informative			41.0	98
477.5344081511303	1.2862919224835423	partner-social_feedback-partner		1.2862919224835423		99
485.5508866021755	1.5	partner-social_feedback-affective				100
490.3007294460022	0.3077152619032404	partner-social_choice-choice_pentagon	0.3077152619032404			101
494.284192484223	1.5	partner-social_feedback-informative			57.0	102
498.78365327124357	1.2325282378285465	partner-social_feedback-partner		1.2325282378285465		103
503.8003255390941	1.5	partner-social_feedback-affective				104
		partner-social_choice-choice_pentagon_catch	0.0			105
