onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.783095207621045	0.8265952350479893	partner-social_choice-choice_pentagon	0.8265952350479893			1
9.033061381214337	1.5	partner-social_feedback-informative			32.0	2
15.265525954910572	1.3382805214750988	partner-social_feedback-partner		1.3382805214750988		3
21.015429229672467	1.5	partner-social_feedback-affective				4
25.28232615969728	0.4818427163518209	partner-non_social_choice-choice_pentagon	0.4818427163518209			5
30.53192444826391	1.5	partner-non_social_feedback-informative			35.0	6
33.76501252491289	1.2038463366916403	partner-non_social_feedback-partner		1.2038463366916403		7
38.51490117203957	1.5	partner-non_social_feedback-affective				8
42.781768481102965	0.6659040792815176	partner-social_choice-choice_pentagon	0.6659040792815176			9
50.03147757400665	1.5	partner-social_feedback-informative			36.0	10
53.264241648534615	1.4401550529337328	partner-social_feedback-partner		1.4401550529337328		11
58.014076539101545	1.5	partner-social_feedback-affective				12
63.030941105483635	0.5462917116160497	partner-social_choice-choice_pentagon	0.5462917116160497			13
68.28060302426366	1.5	partner-social_feedback-informative			66.0	14
72.51354921285066	0.7513649412153427	partner-social_feedback-partner		0.7513649412153427		15
80.26349307930013	1.5	partner-social_feedback-affective				16
85.2800405916878	0.0006816478030486905	partner-non_social_choice-choice_pentagon	0.0006816478030486905			17
90.53008685158467	1.5	partner-non_social_feedback-informative			66.0	18
96.76297416393936	1.3151948218173857	partner-non_social_feedback-partner		1.3151948218173857		19
101.51270007862377	1.5	partner-non_social_feedback-affective				20
		partner-non_social_choice-choice_pentagon_catch	0.0			21
0.0	1.5	partner-non_social_feedback-informative_catch			31.0	22
106.51236766561216	1.3296052366931688	partner-non_social_feedback-partner_catch		1.3296052366931688		23
112.26222705746841	1.5	partner-non_social_feedback-affective_catch				24
124.02939788996358	1.551959554588393	partner-non_social_choice-choice_pentagon	1.551959554588393			25
128.27931286683358	1.5	partner-non_social_feedback-informative			37.0	26
132.51141211533925	1.3618723373128887	partner-non_social_feedback-partner		1.3618723373128887		27
138.26145983799915	1.5	partner-non_social_feedback-affective				28
142.5282865553745	1.1425009599379337	partner-non_social_choice-choice_pentagon	1.1425009599379337			29
146.7781426560132	1.5	partner-non_social_feedback-informative			63.0	30
151.01072022819153	1.2610868332994871	partner-non_social_feedback-partner		1.2610868332994871		31
