onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.816302379831996	0.5679689422754564	partner-non_social_choice-choice_pentagon	0.5679689422754564			1
8.802475460967797	1.5	partner-non_social_feedback-informative			47.0	2
0.0	0.0	partner-non_social_feedback-partner		0.0		3
0.0	1.5	partner-non_social_feedback-affective				4
19.55004221946001	1.1348448229141468	partner-social_choice-choice_pentagon	1.1348448229141468			5
26.56452044069147	1.5	partner-social_feedback-informative			48.0	6
31.032333999263763	1.866525435350468	partner-social_feedback-partner		1.866525435350468		7
36.049695357980454	1.5	partner-social_feedback-affective				8
40.799704226078575	0.6980158499422942	partner-social_choice-choice_pentagon	0.6980158499422942			9
45.781818826771094	1.5	partner-social_feedback-informative			50.0	10
50.281937494720296	1.222512096268474	partner-social_feedback-partner		1.222512096268474		11
55.29927069494079	1.5	partner-social_feedback-affective				12
		partner-social_choice-choice_pentagon_catch	0.0			13
0.0	1.5	partner-social_feedback-informative_catch			50.0	14
59.29837145152669	1.321005031594268	partner-social_feedback-partner_catch		1.321005031594268		15
65.31508589621399	1.5	partner-social_feedback-affective_catch				16
76.54836770315569	0.6427224365802431	partner-non_social_choice-choice_pentagon	0.6427224365802431			17
81.53043220366591	1.5	partner-non_social_feedback-informative			61.0	18
86.03119778564543	1.1049690238255607	partner-non_social_feedback-partner		1.1049690238255607		19
91.04764015343108	1.5	partner-non_social_feedback-affective				20
95.79838333660656	0.7512061527413607	partner-social_choice-choice_pentagon	0.7512061527413607			21
99.78072576513432	1.5	partner-social_feedback-informative			60.0	22
103.28056833354005	1.2780073731378252	partner-social_feedback-partner		1.2780073731378252		23
108.29812753312216	1.5	partner-social_feedback-affective				24
113.79786807269012	0.6493864921862951	partner-social_choice-choice_pentagon	0.6493864921862951			25
118.78052719287962	1.5	partner-social_feedback-informative			64.0	26
122.28041401035169	1.486866621247373	partner-social_feedback-partner		1.486866621247373		27
130.29758776765678	1.5	partner-social_feedback-affective				28
135.04735637429758	0.5866508247695492	partner-non_social_choice-choice_pentagon	0.5866508247695492			29
140.04645493671478	1.5	partner-non_social_feedback-informative			65.0	30
144.5294740833956	1.2673371314390351	partner-non_social_feedback-partner		1.2673371314390351		31
149.54718175504968	1.5	partner-non_social_feedback-affective				32
		partner-non_social_choice-choice_pentagon_catch	0.0			33
0.0	1.5	partner-non_social_feedback-informative_catch			56.0	34
152.79610469255888	1.1095548361122385	partner-non_social_feedback-partner_catch		1.1095548361122385		35
157.7969370138317	1.5	partner-non_social_feedback-affective_catch				36
169.31347171954442	0.5819227572214913	partner-non_social_choice-choice_pentagon	0.5819227572214913			37
174.2958090283455	1.5	partner-non_social_feedback-informative			65.0	38
178.79561393019142	1.1276161345990658	partner-non_social_feedback-partner		1.1276161345990658		39
183.79612626854941	1.5	partner-non_social_feedback-affective				40
188.5631926030192	0.5527099627320239	partner-non_social_choice-choice_pentagon	0.5527099627320239			41
195.54547652038536	1.5	partner-non_social_feedback-informative			66.0	42
199.0450378695209	1.3738888821844741	partner-non_social_feedback-partner		1.3738888821844741		43
205.04595649475726	1.5	partner-non_social_feedback-affective				44
209.06268593292958	0.4428867066662861	partner-social_choice-choice_pentagon	0.4428867066662861			45
216.04507846163915	1.5	partner-social_feedback-informative			66.0	46
219.5444350217099	1.3199697497293528	partner-social_feedback-partner		1.3199697497293528		47
224.54563376913208	1.5	partner-social_feedback-affective				48
230.06210850090386	0.6810629722717749	partner-non_social_choice-choice_pentagon	0.6810629722717749			49
234.0443031887489	1.5	partner-non_social_feedback-informative			65.0	50
238.54391317528783	1.0861317210583366	partner-non_social_feedback-partner		1.0861317210583366		51
244.5450113566508	1.5	partner-non_social_feedback-affective				52
248.5618084483536	0.6432724414989934	partner-non_social_choice-choice_pentagon	0.6432724414989934			53
253.54381516909189	1.5	partner-non_social_feedback-informative			65.0	54
258.04364384109704	1.1810496244129354	partner-non_social_feedback-partner		1.1810496244129354		55
264.04479541389543	1.5	partner-non_social_feedback-affective				56
269.5614577470792	0.6140494075561946	partner-social_choice-choice_pentagon	0.6140494075561946			57
273.54382431146087	1.5	partner-social_feedback-informative			65.0	58
277.04385740683665	1.768771934828692	partner-social_feedback-partner		1.768771934828692		59
285.0431347939916	1.5	partner-social_feedback-affective				60
289.0598141319815	0.5814553993186564	partner-non_social_choice-choice_pentagon	0.5814553993186564			61
294.04336335321665	1.5	partner-non_social_feedback-informative			65.0	62
300.54279707488104	1.5082729297014341	partner-non_social_feedback-partner		1.5082729297014341		63
305.56062798566927	1.5	partner-non_social_feedback-affective				64
309.56039576949706	0.6673318654343348	partner-non_social_choice-choice_pentagon	0.6673318654343348			65
316.542964197386	1.5	partner-non_social_feedback-informative			64.0	66
320.0423745145863	1.250172882197603	partner-non_social_feedback-partner		1.250172882197603		67
325.06001051006746	1.5	partner-non_social_feedback-affective				68
329.0602493087458	0.4992537998427906	partner-non_social_choice-choice_pentagon	0.4992537998427906			69
336.0422629776845	1.5	partner-non_social_feedback-informative			62.0	70
339.54202765310674	1.0972784630289425	partner-non_social_feedback-partner		1.0972784630289425		71
347.55966108872457	1.5	partner-non_social_feedback-affective				72
352.3098133091685	0.5762021940954583	partner-non_social_choice-choice_pentagon	0.5762021940954583			73
359.29162218904185	1.5	partner-non_social_feedback-informative			66.0	74
362.7916874655562	1.2821967723048149	partner-non_social_feedback-partner		1.2821967723048149		75
368.80804352937866	1.5	partner-non_social_feedback-affective				76
373.55928881145934	0.6952398610210366	partner-social_choice-choice_pentagon	0.6952398610210366			77
377.5417219322876	1.5	partner-social_feedback-informative			63.0	78
382.04112127864477	1.8345885805961188	partner-social_feedback-partner		1.8345885805961188		79
387.05881066556094	1.5	partner-social_feedback-affective				80
391.0587777530327	0.3275860744897727	partner-non_social_choice-choice_pentagon	0.3275860744897727			81
396.04082140894167	1.5	partner-non_social_feedback-informative			62.0	82
399.5407590579852	1.2756299915049567	partner-non_social_feedback-partner		1.2756299915049567		83
407.55836360371717	1.5	partner-non_social_feedback-affective				84
412.30838307696337	0.5454820058066616	partner-non_social_choice-choice_pentagon	0.5454820058066616			85
419.307403380702	1.5	partner-non_social_feedback-informative			58.0	86
425.79027661517335	1.177508602054786	partner-non_social_feedback-partner		1.177508602054786		87
430.80779924527945	1.5	partner-non_social_feedback-affective				88
434.80790054272796	1.0657822704597493	partner-non_social_choice-choice_pentagon	1.0657822704597493			89
438.8067705459202	1.5	partner-non_social_feedback-informative			57.0	90
443.28972971866006	1.5327613135900717	partner-non_social_feedback-partner		1.5327613135900717		91
448.3074205683556	1.5	partner-non_social_feedback-affective				92
453.82365686714456	0.6035755439434071	partner-social_choice-choice_pentagon	0.6035755439434071			93
457.80704737685346	1.5	partner-social_feedback-informative			53.0	94
0.0	0.0	partner-social_feedback-partner		0.0		95
0.0	1.5	partner-social_feedback-affective				96
472.073905813852	0.8210074086105124	partner-social_choice-choice_pentagon	0.8210074086105124			97
476.05582659632177	1.5	partner-social_feedback-informative			50.0	98
