onset	duration	trial_type	choice_RT	partner_RT	points	trialn
729.545706740937	1.5	partner-social_feedback-informative			71.0	150
734.0455394361961	0.9490120975042372	partner-social_feedback-partner		0.9490120975042372		151
739.0626151248607	1.5	partner-social_feedback-affective				152
743.8124343808867	0.9589852885192158	partner-non_social_choice-choice_pentagon	0.9589852885192158			153
748.7954669374748	1.5	partner-non_social_feedback-informative			63.0	154
0.0	0.0	partner-non_social_feedback-partner		0.0		155
0.0	1.5	partner-non_social_feedback-affective				156
		partner-non_social_choice-choice_pentagon_catch	0.0			157
0.0	1.5	partner-non_social_feedback-informative_catch			68.0	158
758.7948708571968	1.4472057548437078	partner-non_social_feedback-partner_catch		1.4472057548437078		159
763.8121527969514	1.5	partner-non_social_feedback-affective_catch				160
