onset	duration	trial_type	choice_RT	partner_RT	points	trialn
360.0402820091708	1.5	partner-social_feedback-informative			84.0	74
363.54012786882964	1.2114575093773965	partner-social_feedback-partner		1.2114575093773965		75
368.5404533371657	1.5	partner-social_feedback-affective				76
372.5569973680947	0.5754755586078772	partner-social_choice-choice_pentagon	0.5754755586078772			77
377.5398674941607	1.5	partner-social_feedback-informative			79.0	78
0.0	0.0	partner-social_feedback-partner		0.0		79
0.0	1.5	partner-social_feedback-affective				80
389.80660890883627	0.5206198818732446	partner-non_social_choice-choice_pentagon	0.5206198818732446			81
394.78932507740836	1.5	partner-non_social_feedback-informative			82.0	82
401.28913985301256	1.150784726100028	partner-non_social_feedback-partner		1.150784726100028		83
406.2902555877245	1.5	partner-non_social_feedback-affective				84
410.30602909979484	0.4167073502085259	partner-non_social_choice-choice_pentagon	0.4167073502085259			85
414.2890257562476	1.5	partner-non_social_feedback-informative			79.0	86
420.78869279116884	1.4949144658241948	partner-non_social_feedback-partner		1.4949144658241948		87
425.8057601312989	1.5	partner-non_social_feedback-affective				88
		partner-social_choice-choice_pentagon_catch	0.0			89
0.0	1.5	partner-social_feedback-informative_catch			79.0	90
430.53851588632887	1.1578718905432197	partner-social_feedback-partner_catch		1.1578718905432197		91
435.5557024429506	1.5	partner-social_feedback-affective_catch				92
447.5550379755723	0.6342624540093311	partner-non_social_choice-choice_pentagon	0.6342624540093311			93
451.53789639940595	1.5	partner-non_social_feedback-informative			78.0	94
458.03788341724197	1.2181032802452592	partner-non_social_feedback-partner		1.2181032802452592		95
463.0546870914502	1.5	partner-non_social_feedback-affective				96
467.8048725901172	0.6047768512291896	partner-non_social_choice-choice_pentagon	0.6047768512291896			97
471.7875715710357	1.5	partner-non_social_feedback-informative			75.0	98
475.2873099164351	1.9722708291508295	partner-non_social_feedback-partner		1.9722708291508295		99
483.3043063117818	1.5	partner-non_social_feedback-affective				100
487.30423097866134	0.5991502716562991	partner-social_choice-choice_pentagon	0.5991502716562991			101
491.2869548268234	1.5	partner-social_feedback-informative			78.0	102
494.7869206343632	1.2712431171676144	partner-social_feedback-partner		1.2712431171676144		103
502.80382487463066	1.5	partner-social_feedback-affective				104
507.5537657235032	0.5773442588299531	partner-social_choice-choice_pentagon	0.5773442588299531			105
512.5531264890633	1.5	partner-social_feedback-informative			76.0	106
516.0365113305036	1.148359438453781	partner-social_feedback-partner		1.148359438453781		107
524.0531924969673	1.5	partner-social_feedback-affective				108
528.06992120375	0.7306102238746917	partner-social_choice-choice_pentagon	0.7306102238746917			109
532.0527127054427	1.5	partner-social_feedback-informative			75.0	110
536.5526020827779	1.8959053523449256	partner-social_feedback-partner		1.8959053523449256		111
541.5528529493831	1.5	partner-social_feedback-affective				112
546.3193484343327	0.5509396344002653	partner-social_choice-choice_pentagon	0.5509396344002653			113
550.3023805631772	1.5	partner-social_feedback-informative			76.0	114
554.801990549716	1.4781144485632467	partner-social_feedback-partner		1.4781144485632467		115
560.8026005285751	1.5	partner-social_feedback-affective				116
564.8189258740379	0.5649446466127301	partner-non_social_choice-choice_pentagon	0.5649446466127301			117
568.8017001880768	1.5	partner-non_social_feedback-informative			78.0	118
572.3016268662775	1.3932253582986505	partner-non_social_feedback-partner		1.3932253582986505		119
577.3020975154333	1.5	partner-non_social_feedback-affective				120
582.0685253468523	0.7120848587376258	partner-social_choice-choice_pentagon	0.7120848587376258			121
586.0516302489539	1.5	partner-social_feedback-informative			80.0	122
592.5512329215976	1.2474813687661026	partner-social_feedback-partner		1.2474813687661026		123
598.5515057298883	1.5	partner-social_feedback-affective				124
602.5680230650996	0.4512567283263706	partner-social_choice-choice_pentagon	0.4512567283263706			125
609.5507513015991	1.5	partner-social_feedback-informative			79.0	126
613.0505459639912	1.4195773226824713	partner-social_feedback-partner		1.4195773226824713		127
619.050922629594	1.5	partner-social_feedback-affective				128
624.5674302738944	0.6704303971332592	partner-social_choice-choice_pentagon	0.6704303971332592			129
629.5503870696184	1.5	partner-social_feedback-informative			75.0	130
0.0	0.0	partner-social_feedback-partner		0.0		131
0.0	1.5	partner-social_feedback-affective				132
641.0671064511847	0.7854563925452567	partner-non_social_choice-choice_pentagon	0.7854563925452567			133
648.0498262767043	1.5	partner-non_social_feedback-informative			68.0	134
654.5497306475245	1.7175808852812224	partner-non_social_feedback-partner		1.7175808852812224		135
662.5499884623305	1.5	partner-non_social_feedback-affective				136
666.5663335553099	0.4198786551646663	partner-non_social_choice-choice_pentagon	0.4198786551646663			137
670.5493591016489	1.5	partner-non_social_feedback-informative			55.0	138
677.0490334504652	1.1038126969951918	partner-non_social_feedback-partner		1.1038126969951918		139
683.0503740874542	1.5	partner-non_social_feedback-affective				140
687.0660543473608	0.6087914483014174	partner-social_choice-choice_pentagon	0.6087914483014174			141
691.0487558881428	1.5	partner-social_feedback-informative			58.0	142
694.5485538417879	1.5870655226271992	partner-social_feedback-partner		1.5870655226271992		143
699.5655001369528	1.5	partner-social_feedback-affective				144
704.3156150565311	0.3799495414368721	partner-social_choice-choice_pentagon	0.3799495414368721			145
708.2984632409111	1.5	partner-social_feedback-informative			64.0	146
712.7983749256267	1.266979481963972	partner-social_feedback-partner		1.266979481963972		147
717.8153501106776	1.5	partner-social_feedback-affective				148
721.8152009072156	0.6888705553919863	partner-non_social_choice-choice_pentagon	0.6888705553919863			149
728.7978457653095	1.5	partner-non_social_feedback-informative			62.0	150
733.2977380682029	1.1302791238390455	partner-non_social_feedback-partner		1.1302791238390455		151
739.3148745246426	1.5	partner-non_social_feedback-affective				152
744.8146318861694	0.7530521798880727	partner-non_social_choice-choice_pentagon	0.7530521798880727			153
749.797269430368	1.5	partner-non_social_feedback-informative			61.0	154
753.2972070794118	1.0943766751101975	partner-non_social_feedback-partner		1.0943766751101975		155
761.3142078630954	1.5	partner-non_social_feedback-affective				156
765.3140787728453	0.3522459692208031	partner-non_social_choice-choice_pentagon	0.3522459692208031			157
769.2968344364517	1.5	partner-non_social_feedback-informative			52.0	158
772.7966517719193	1.4685899285468622	partner-non_social_feedback-partner		1.4685899285468622		159
777.8137611669467	1.5	partner-non_social_feedback-affective				160
