onset	duration	trial_type	choice_RT	partner_RT	points	trialn
422.03091060222056	1.4408781615575208	partner-non_social_feedback-partner		1.4408781615575208		87
427.05718604031154	1.5	partner-non_social_feedback-affective				88
431.0483048098558	3.0	partner-non_social_choice-choice_star_lapse	0.0			89
0.0	1.5	partner-non_social_feedback-informative_lapse			0.0	90
0.0	3.0	partner-non_social_feedback-partner_lapse		0.0		91
0.0	1.5	partner-non_social_feedback-affective_lapse				92
449.2982617494553	0.3649638640044941	partner-non_social_choice-choice_pentagon	0.3649638640044941			93
453.28840558033517	1.5	partner-non_social_feedback-informative			40.0	94
456.7779860604978	0.7524405464773736	partner-non_social_feedback-partner		0.7524405464773736		95
461.8041375285193	1.5	partner-non_social_feedback-affective				96
		partner-non_social_choice-choice_pentagon_catch	0.0			97
0.0	1.5	partner-non_social_feedback-informative_catch			46.0	98
465.7781743926107	1.7757827576278942	partner-non_social_feedback-partner_catch		1.7757827576278942		99
471.8060577846799	1.5	partner-non_social_feedback-affective_catch				100
		partner-non_social_choice-choice_pentagon_catch	0.0			101
0.0	1.5	partner-non_social_feedback-informative_catch			52.0	102
487.03423146418857	1.4031371375931485	partner-non_social_feedback-partner_catch		1.4031371375931485		103
492.04366854864656	1.5	partner-non_social_feedback-affective_catch				104
508.0573802235194	3.0	partner-social_choice-choice_star_lapse	0.0			105
0.0	1.5	partner-social_feedback-informative_lapse			0.0	106
0.0	3.0	partner-social_feedback-partner_lapse		0.0		107
0.0	1.5	partner-social_feedback-affective_lapse				108
528.5452796110194	0.2301670743545401	partner-social_choice-choice_pentagon	0.2301670743545401			109
532.53515209738	1.5	partner-social_feedback-informative			48.0	110
536.0414378187706	0.7520225588959875	partner-social_feedback-partner		0.7520225588959875		111
542.0526653382241	1.5	partner-social_feedback-affective				112
546.7957894790734	0.8372967795939985	partner-non_social_choice-choice_pentagon	0.8372967795939985			113
550.7852567771215	1.5	partner-non_social_feedback-informative			49.0	114
554.2920566634648	1.5719291534824151	partner-non_social_feedback-partner		1.5719291534824151		115
559.3012275231114	1.5	partner-non_social_feedback-affective				116
564.0606791438822	0.8809945837147097	partner-social_choice-choice_pentagon	0.8809945837147097			117
568.0341005459439	1.5	partner-social_feedback-informative			60.0	118
572.5425661658255	1.1261309526207697	partner-social_feedback-partner		1.1261309526207697		119
578.5537655268854	1.5	partner-social_feedback-affective				120
582.5617467858292	0.6765507503851039	partner-social_choice-choice_pentagon	0.6765507503851039			121
586.5348569827875	1.5	partner-social_feedback-informative			53.0	122
590.0414030778958	1.4317420427860268	partner-social_feedback-partner		1.4317420427860268		123
598.0565753322962	1.5	partner-social_feedback-affective				124
602.7993875366565	0.8934654608046912	partner-social_choice-choice_pentagon	0.8934654608046912			125
606.7889912383516	1.5	partner-social_feedback-informative			55.0	126
610.280000482715	1.8835957610281184	partner-social_feedback-partner		1.8835957610281184		127
616.3075361003403	1.5	partner-social_feedback-affective				128
621.8010108497582	1.1613091970802998	partner-social_choice-choice_pentagon	1.1613091970802998			129
625.7908858959728	1.5	partner-social_feedback-informative			64.0	130
632.2863573314763	1.4369049025226561	partner-social_feedback-partner		1.4369049025226561		131
638.2974243115177	1.5	partner-social_feedback-affective				132
642.3059493565806	0.4659724098946754	partner-non_social_choice-choice_pentagon	0.4659724098946754			133
647.2972696232	1.5	partner-non_social_feedback-informative			57.0	134
650.7871265675902	1.6376698600233794	partner-non_social_feedback-partner		1.6376698600233794		135
658.8030353285449	1.5	partner-non_social_feedback-affective				136
663.561672550064	0.5698158111936209	partner-non_social_choice-choice_pentagon	0.5698158111936209			137
667.5348460119849	1.5	partner-non_social_feedback-informative			57.0	138
672.0431818107018	1.9131606114533497	partner-non_social_feedback-partner		1.9131606114533497		139
678.0544075016887	1.5	partner-non_social_feedback-affective				140
682.8140832925283	0.5282514624996111	partner-social_choice-choice_pentagon	0.5282514624996111			141
687.7889831930962	1.5	partner-social_feedback-informative			62.0	142
694.2843284643695	0.7525030800534296	partner-social_feedback-partner		0.7525030800534296		143
699.3112976228831	1.5	partner-social_feedback-affective				144
704.8046432825223	1.0389328188275613	partner-social_choice-choice_pentagon	1.0389328188275613			145
708.7945095520953	1.5	partner-social_feedback-informative			65.0	146
712.2842897008667	1.4291642698508438	partner-social_feedback-partner		1.4291642698508438		147
720.2992198662222	1.5	partner-social_feedback-affective				148
725.8103045823946	0.5649604996242488	partner-social_choice-choice_pentagon	0.5649604996242488			149
730.7851262245703	1.5	partner-social_feedback-informative			71.0	150
735.2935208999278	1.4526352050870628	partner-social_feedback-partner		1.4526352050870628		151
740.3028091471623	1.5	partner-social_feedback-affective				152
		partner-social_choice-choice_pentagon_catch	0.0			153
0.0	1.5	partner-social_feedback-informative_catch			63.0	154
743.5420055578087	2.1028893071606944	partner-social_feedback-partner_catch		2.1028893071606944		155
748.5513380539478	1.5	partner-social_feedback-affective_catch				156
762.8120774641066	0.4462981037704594	partner-non_social_choice-choice_pentagon	0.4462981037704594			157
767.7869802902214	1.5	partner-non_social_feedback-informative			68.0	158
774.2990926049106	1.2931914101536677	partner-non_social_feedback-partner		1.2931914101536677		159
779.3079559163889	1.5	partner-non_social_feedback-affective				160
