onset	duration	trial_type	choice_RT	partner_RT	points	trialn
4.784198402572201	1.2053324878470448	partner-non_social_choice-choice_pentagon	1.2053324878470448			1
9.033501662631352	1.5	partner-non_social_feedback-informative			40.0	2
12.265965410395438	2.320433450684959	partner-non_social_feedback-partner		2.320433450684959		3
20.01602401298078	1.5	partner-non_social_feedback-affective				4
24.283556791116094	0.3916616475057708	partner-non_social_choice-choice_pentagon	0.3916616475057708			5
29.533372389533724	1.5	partner-non_social_feedback-informative			75.0	6
0.0	0.0	partner-non_social_feedback-partner		0.0		7
0.0	1.5	partner-non_social_feedback-affective				8
40.0330083404001	1.3278800930766008	partner-non_social_choice-choice_pentagon	1.3278800930766008			9
44.29960603703512	1.5	partner-non_social_feedback-informative			77.0	10
47.51538605847236	1.3225636226598	partner-non_social_feedback-partner		1.3225636226598		11
53.265195622926065	1.5	partner-non_social_feedback-affective				12
57.53261576707564	0.5319922575104101	partner-social_choice-choice_pentagon	0.5319922575104101			13
61.781732157112856	1.5	partner-social_feedback-informative			82.0	14
65.01479125594551	1.3597540483324335	partner-social_feedback-partner		1.3597540483324335		15
70.76419051087895	1.5	partner-social_feedback-affective				16
75.03222392514091	0.6041087269031777	partner-non_social_choice-choice_pentagon	0.6041087269031777			17
80.28213789544861	1.5	partner-non_social_feedback-informative			87.0	18
86.51431493852124	1.3238453827930243	partner-non_social_feedback-partner		1.3238453827930243		19
92.26459332365721	1.5	partner-non_social_feedback-affective				20
96.5318181868047	0.3881323273803901	partner-non_social_choice-choice_pentagon	0.3881323273803901			21
101.78173435128109	1.5	partner-non_social_feedback-informative			84.0	22
106.0142178465626	1.3815849284023898	partner-non_social_feedback-partner		1.3815849284023898		23
110.76377398454771	1.5	partner-non_social_feedback-affective				24
116.53163863067766	0.42289563693248056	partner-social_choice-choice_pentagon	0.42289563693248056			25
120.78034361410982	1.5	partner-social_feedback-informative			83.0	26
127.01334749303442	1.2009759661746102	partner-social_feedback-partner		1.2009759661746102		27
131.7798173793508	1.5	partner-social_feedback-affective				28
136.03107015817386	0.8561492122385062	partner-social_choice-choice_pentagon	0.8561492122385062			29
141.28006586894026	1.5	partner-social_feedback-informative			86.0	30
145.5131439839006	1.3749186786276368	partner-social_feedback-partner		1.3749186786276368		31
150.27913298160817	1.5	partner-social_feedback-affective				32
155.28043595203692	0.6495060743727663	partner-non_social_choice-choice_pentagon	0.6495060743727663			33
159.5471777324074	1.5	partner-non_social_feedback-informative			83.0	34
162.76261363507547	1.4311537559960923	partner-non_social_feedback-partner		1.4311537559960923		35
170.52911826239415	1.5	partner-non_social_feedback-affective				36
176.29676824570015	0.4429477776911881	partner-social_choice-choice_pentagon	0.4429477776911881			37
181.54571641614757	1.5	partner-social_feedback-informative			82.0	38
184.77924104440945	1.7341347899687207	partner-social_feedback-partner		1.7341347899687207		39
189.52862091752056	1.5	partner-social_feedback-affective				40
193.79657936435657	0.5656562886151733	partner-non_social_choice-choice_pentagon	0.5656562886151733			41
201.04524850970256	1.5	partner-non_social_feedback-informative			83.0	42
205.2785434816556	1.1275130086769425	partner-non_social_feedback-partner		1.1275130086769425		43
210.0284400814621	1.5	partner-non_social_feedback-affective				44
215.0458391067391	0.3959680689963534	partner-social_choice-choice_pentagon	0.3959680689963534			45
219.2946570898521	1.5	partner-social_feedback-informative			81.0	46
222.52808773456127	1.246755830362872	partner-social_feedback-partner		1.246755830362872		47
230.2779225319532	1.5	partner-social_feedback-affective				48
234.5453788798841	0.7340828613127997	partner-non_social_choice-choice_pentagon	0.7340828613127997			49
241.79426707639092	1.5	partner-non_social_feedback-informative			84.0	50
245.02747757285442	1.2239514708426211	partner-non_social_feedback-partner		1.2239514708426211		51
249.7776407641409	1.5	partner-non_social_feedback-affective				52
254.7950185791224	0.3880522402278075	partner-social_choice-choice_pentagon	0.3880522402278075			53
260.04369357558426	1.5	partner-social_feedback-informative			84.0	54
264.27736375036056	1.379750237792905	partner-social_feedback-partner		1.379750237792905		55
270.02676154251503	1.5	partner-social_feedback-affective				56
274.29445010661806	0.6821498170975246	partner-social_choice-choice_pentagon	0.6821498170975246			57
278.544455134921	1.5	partner-social_feedback-informative			85.0	58
282.77647310077333	2.1740725340928293	partner-social_feedback-partner		2.1740725340928293		59
288.5266198357958	1.5	partner-social_feedback-affective				60
294.2942047254346	0.7171855692458848	partner-social_choice-choice_pentagon	0.7171855692458848			61
301.54382138590245	1.5	partner-social_feedback-informative			83.0	62
307.7760525517997	1.3590808042795288	partner-social_feedback-partner		1.3590808042795288		63
313.5254430300588	1.5	partner-social_feedback-affective				64
319.2934506628398	0.6083749219696983	partner-non_social_choice-choice_pentagon	0.6083749219696983			65
323.5426661561569	1.5	partner-non_social_feedback-informative			79.0	66
326.7757574361285	1.412128851817215	partner-non_social_feedback-partner		1.412128851817215		67
331.5254580235442	1.5	partner-non_social_feedback-affective				68
336.5429952814406	0.7867326672567287	partner-non_social_choice-choice_pentagon	0.7867326672567287			69
340.79300177252253	1.5	partner-non_social_feedback-informative			78.0	70
345.0252223332714	1.505311899231856	partner-non_social_feedback-partner		1.505311899231856		71
350.77516683909147	1.5	partner-non_social_feedback-affective				72
355.79250077070174	1.2778797456667237	partner-non_social_choice-choice_pentagon	1.2778797456667237			73
363.04142261112656	1.5	partner-non_social_feedback-informative			74.0	74
369.2747501299132	1.375332645096023	partner-non_social_feedback-partner		1.375332645096023		75
374.0247824024754	1.5	partner-non_social_feedback-affective				76
379.042114139917	0.4726469462111709	partner-non_social_choice-choice_pentagon	0.4726469462111709			77
384.29196155377855	1.5	partner-non_social_feedback-informative			72.0	78
387.5242779265545	1.6454479596241072	partner-non_social_feedback-partner		1.6454479596241072		79
392.27423669447035	1.5	partner-non_social_feedback-affective				80
396.5418111618087	0.9527189588229704	partner-social_choice-choice_pentagon	0.9527189588229704			81
400.79092682045575	1.5	partner-social_feedback-informative			68.0	82
405.02402285445936	1.1335809818247071	partner-social_feedback-partner		1.1335809818247071		83
410.77306555700267	1.5	partner-social_feedback-affective				84
416.54127980732255	0.6418100281548504	partner-non_social_choice-choice_pentagon	0.6418100281548504			85
420.7914183142129	1.5	partner-non_social_feedback-informative			64.0	86
424.0236615480371	1.0465642794479209	partner-non_social_feedback-partner		1.0465642794479209		87
428.79009084223526	1.5	partner-non_social_feedback-affective				88
433.0411121362754	0.3787200756551101	partner-social_choice-choice_pentagon	0.3787200756551101			89
437.2901872028042	1.5	partner-social_feedback-informative			65.0	90
443.5230554089731	1.2307482736464408	partner-social_feedback-partner		1.2307482736464408		91
449.2897717735573	1.5	partner-social_feedback-affective				92
454.29043843510414	0.4751153858392172	partner-social_choice-choice_pentagon	0.4751153858392172			93
458.5569725008509	1.5	partner-social_feedback-informative			62.0	94
461.78941650109846	1.2248752158056961	partner-social_feedback-partner		1.2248752158056961		95
466.5391119687874	1.5	partner-social_feedback-affective				96
470.8064523914791	0.9997714407754756	partner-social_choice-choice_pentagon	0.9997714407754756			97
478.0563052907619	1.5	partner-social_feedback-informative			62.0	98
484.28905757169196	1.780907515429135	partner-social_feedback-partner		1.780907515429135		99
489.03818804097676	1.5	partner-social_feedback-affective				100
494.80589653544405	1.2707750278750611	partner-social_choice-choice_pentagon	1.2707750278750611			101
502.05606502930465	1.5	partner-social_feedback-informative			58.0	102
506.28836384873284	2.067115227859176	partner-social_feedback-partner		2.067115227859176		103
514.0381913322299	1.5	partner-social_feedback-affective				104
519.0559264309912	0.3984836832478322	partner-social_choice-choice_pentagon	0.3984836832478322			105
524.3047243008923	1.5	partner-social_feedback-informative			44.0	106
527.5380840008173	1.2871669297837798	partner-social_feedback-partner		1.2871669297837798		107
532.288054470966	1.5	partner-social_feedback-affective				108
		partner-social_choice-choice_pentagon_catch	0.0			109
0.0	1.5	partner-social_feedback-informative_catch			59.0	110
535.7879014277087	1.8072569199512143	partner-social_feedback-partner_catch		1.8072569199512143		111
543.5374948665594	1.5	partner-social_feedback-affective_catch				112
555.3067228227537	1.7530243870869526	partner-non_social_choice-choice_pentagon	1.7530243870869526			113
562.5535199766246	1.5	partner-non_social_feedback-informative			64.0	114
0.0	0.0	partner-non_social_feedback-partner		0.0		115
0.0	1.5	partner-non_social_feedback-affective				116
578.5544031294694	0.548911491263425	partner-non_social_choice-choice_pentagon	0.548911491263425			117
582.8032423228788	1.5	partner-non_social_feedback-informative			70.0	118
586.0369172516866	1.3163548570300918	partner-non_social_feedback-partner		1.3163548570300918		119
590.7862177690349	1.5	partner-non_social_feedback-affective				120
595.8039429940383	0.8070780952130008	partner-social_choice-choice_pentagon	0.8070780952130008			121
600.0539322974663	1.5	partner-social_feedback-informative			72.0	122
603.286336436985	1.3064686648958739	partner-social_feedback-partner		1.3064686648958739		123
608.0362217002539	1.5	partner-social_feedback-affective				124
		partner-social_choice-choice_pentagon_catch	0.0			125
0.0	1.5	partner-social_feedback-informative_catch			37.0	126
612.2859846386255	1.4807858487829435	partner-social_feedback-partner_catch		1.4807858487829435		127
620.0353678029896	1.5	partner-social_feedback-affective_catch				128
630.8030916566378	0.4943487360314976	partner-social_choice-choice_pentagon	0.4943487360314976			129
636.0521970758317	1.5	partner-social_feedback-informative			65.0	130
640.2854978989008	2.2686580209110616	partner-social_feedback-partner		2.2686580209110616		131
648.0351930008948	1.5	partner-social_feedback-affective				132
652.3025290352498	0.6776514058583416	partner-non_social_choice-choice_pentagon	0.6776514058583416			133
657.5693260355282	1.5	partner-non_social_feedback-informative			72.0	134
663.7850493742781	1.3728455550353829	partner-non_social_feedback-partner		1.3728455550353829		135
669.5342273838813	1.5	partner-non_social_feedback-affective				136
675.302232091105	0.8094083022224368	partner-non_social_choice-choice_pentagon	0.8094083022224368			137
679.5515082897517	1.5	partner-non_social_feedback-informative			69.0	138
682.7844141624801	1.6981017882108065	partner-non_social_feedback-partner		1.6981017882108065		139
687.5509685242861	1.5	partner-non_social_feedback-affective				140
692.5517181985432	0.4824592680033674	partner-non_social_choice-choice_pentagon	0.4824592680033674			141
696.8175077097594	1.5	partner-non_social_feedback-informative			72.0	142
700.0344352813527	1.0667349053082944	partner-non_social_feedback-partner		1.0667349053082944		143
705.8007087895829	1.5	partner-non_social_feedback-affective				144
710.0681848850309	0.4707244888586502	partner-non_social_choice-choice_pentagon	0.4707244888586502			145
715.3180293733348	1.5	partner-non_social_feedback-informative			70.0	146
0.0	0.0	partner-non_social_feedback-partner		0.0		147
0.0	1.5	partner-non_social_feedback-affective				148
726.817727858005	0.34981592754229496	partner-social_choice-choice_pentagon	0.34981592754229496			149
731.0669481053537	1.5	partner-social_feedback-informative			72.0	150
734.2999289455082	1.0866484477537597	partner-social_feedback-partner		1.0866484477537597		151
739.049905632467	1.5	partner-social_feedback-affective				152
		partner-social_choice-choice_pentagon_catch	0.0			153
0.0	1.5	partner-social_feedback-informative_catch			33.0	154
742.5499895594148	1.743258142833838	partner-social_feedback-partner_catch		1.743258142833838		155
747.2997106257362	1.5	partner-social_feedback-affective_catch				156
759.8168768862987	0.4931701018203967	partner-non_social_choice-choice_pentagon	0.4931701018203967			157
767.0656195362918	1.5	partner-non_social_feedback-informative			69.0	158
773.2990084917983	1.3738486557604122	partner-non_social_feedback-partner		1.3738486557604122		159
779.0490063890529	1.5	partner-non_social_feedback-affective				160
