17.015652	1.500000	9.111111
59.014500	1.500000	2.111111
75.514144	1.500000	16.111111
94.513590	1.500000	1.111111
111.013042	1.500000	1.111111
151.511792	1.500000	-4.888889
188.277630	1.500000	-6.888889
207.277027	1.500000	-10.888889
228.526345	1.500000	18.111111
282.774849	1.500000	-16.888889
337.523309	1.500000	-4.888889
420.271068	1.500000	25.111111
438.770595	1.500000	24.111111
523.534700	1.500000	-9.888889
576.033760	1.500000	-14.888889
600.282691	1.500000	-16.888889
637.281569	1.500000	2.111111
735.295644	1.500000	-12.888889
