4.783034	1.678378	1.000000
23.282390	1.961381	1.000000
62.031435	1.548628	1.000000
86.280689	1.938690	1.000000
106.530334	2.057676	1.000000
145.779277	2.134891	1.000000
169.278276	1.702434	1.000000
187.527770	1.105529	1.000000
206.794097	1.829784	1.000000
244.292803	2.016243	1.000000
261.792419	2.136327	1.000000
281.291944	1.692186	1.000000
298.791567	0.756349	1.000000
318.290880	1.675590	1.000000
354.539836	1.989840	1.000000
371.039303	1.681956	1.000000
393.538767	1.623041	1.000000
416.788073	1.836289	1.000000
436.787940	1.763945	1.000000
453.303823	1.150714	1.000000
472.803330	1.605717	1.000000
492.302645	1.572971	1.000000
528.801532	0.654427	1.000000
547.300995	1.518527	1.000000
568.550467	0.716843	1.000000
589.049939	1.286691	1.000000
609.549464	1.567825	1.000000
646.048270	1.744088	1.000000
667.297769	1.861219	1.000000
686.797213	1.723174	1.000000
704.796638	2.031510	1.000000
745.312217	2.195082	1.000000
761.811729	1.842289	1.000000
