12.265735	1.336652	1.000000
51.264644	1.333136	1.000000
70.764026	1.421986	1.000000
88.763570	1.570189	1.000000
106.263172	1.142220	1.000000
145.762022	1.150723	1.000000
166.261401	1.353750	1.000000
183.510867	1.390802	1.000000
202.527039	1.249393	1.000000
222.776491	1.382350	1.000000
275.025042	1.155573	1.000000
296.524652	1.170694	1.000000
329.773587	1.378999	1.000000
351.772831	1.537480	1.000000
372.772540	1.325099	1.000000
394.021803	1.421336	1.000000
414.521092	1.229707	1.000000
433.020644	0.949730	1.000000
453.520398	1.342517	1.000000
493.785564	1.634473	1.000000
515.785135	0.942535	1.000000
552.784011	1.009852	1.000000
570.283422	2.691952	1.000000
592.532831	0.984003	1.000000
612.032359	1.669085	1.000000
632.531782	1.334298	1.000000
650.031244	0.971426	1.000000
670.530713	1.257522	1.000000
690.030056	0.994760	1.000000
708.279590	0.985840	1.000000
730.545675	0.984336	1.000000
