4.783130	1.512130	1.000000
44.531955	0.780420	1.000000
67.781222	1.838623	1.000000
107.529996	1.165025	1.000000
128.779518	1.847096	1.000000
150.278963	1.480212	1.000000
168.778256	0.811723	1.000000
188.277875	1.198305	1.000000
206.277302	1.641726	1.000000
232.543459	1.926854	1.000000
253.792871	1.287242	1.000000
308.291314	2.108360	1.000000
328.290617	0.236793	1.000000
366.539589	1.449895	1.000000
403.538627	1.294041	1.000000
430.037841	0.421259	1.000000
449.537188	0.975425	1.000000
470.553397	0.311798	1.000000
489.552685	1.194072	1.000000
509.052201	1.412197	1.000000
529.051598	1.238356	1.000000
547.551097	1.202446	1.000000
566.550474	1.174633	1.000000
585.800036	1.401778	1.000000
607.049688	0.743609	1.000000
626.549189	1.722698	1.000000
645.798213	2.148201	1.000000
667.047729	1.414171	1.000000
685.547285	1.816349	1.000000
707.046664	0.930366	1.000000
725.562850	1.054917	1.000000
