98.280506	1.500000	4.529412
118.529986	1.500000	-13.470588
216.544234	1.500000	6.529412
236.793882	1.500000	-16.470588
295.042150	1.500000	10.529412
330.791350	1.500000	5.529412
351.790837	1.500000	7.529412
435.805481	1.500000	7.529412
491.304096	1.500000	3.529412
533.053125	1.500000	4.529412
556.052451	1.500000	3.529412
611.551207	1.500000	8.529412
630.800614	1.500000	7.529412
665.299755	1.500000	-3.470588
684.549705	1.500000	-16.470588
707.065624	1.500000	-5.470588
779.313757	1.500000	-14.470588
