37.515340	1.500000	-0.470588
55.014777	1.500000	-8.470588
77.514247	1.500000	-8.470588
96.513775	1.500000	-9.470588
154.512383	1.500000	4.529412
176.511865	1.500000	2.529412
276.526220	1.500000	12.529412
394.523351	1.500000	18.529412
413.522720	1.500000	13.529412
432.772292	1.500000	14.529412
453.021786	1.500000	13.529412
570.785634	1.500000	0.529412
592.784985	1.500000	0.529412
626.784258	1.500000	-29.470588
704.532348	1.500000	-2.470588
741.031499	1.500000	-10.470588
779.047292	1.500000	-11.470588
