31.765367	1.722951	1.000000
49.264960	1.376083	1.000000
69.764385	1.116301	1.000000
91.763877	1.139462	1.000000
112.013454	1.383513	1.000000
149.762541	1.169674	1.000000
171.762069	1.245744	1.000000
189.261516	1.399074	1.000000
208.760990	1.056256	1.000000
230.027203	1.013905	1.000000
250.276723	1.024754	1.000000
270.776299	1.238829	1.000000
292.025894	1.027786	1.000000
311.525060	1.226234	1.000000
366.273804	1.098763	1.000000
386.773315	0.992663	1.000000
408.772766	1.133955	1.000000
427.022368	1.146960	1.000000
445.272018	1.114877	1.000000
470.771284	1.181422	1.000000
490.021245	1.177953	1.000000
565.035972	1.112872	1.000000
588.035227	1.140156	1.000000
605.534726	1.447470	1.000000
622.034285	1.172533	1.000000
642.283801	1.200684	1.000000
660.783401	1.278768	1.000000
681.282763	1.060021	1.000000
698.782407	1.395071	1.000000
717.781917	1.118250	1.000000
736.281404	0.993566	1.000000
756.781050	1.174394	1.000000
774.297137	1.174030	1.000000
