21.299217	1.500000	3.588235
78.781069	1.500000	-1.411765
139.795979	1.500000	6.588235
156.295688	1.500000	7.588235
176.795176	1.500000	7.588235
195.295076	1.500000	2.588235
257.043191	1.500000	7.588235
277.542596	1.500000	5.588235
375.290381	1.500000	9.588235
395.789855	1.500000	4.588235
469.304759	1.500000	3.588235
573.552150	1.500000	1.588235
591.051599	1.500000	-23.411765
647.300171	1.500000	0.588235
725.564954	1.500000	-10.411765
744.564548	1.500000	-12.411765
761.064133	1.500000	-13.411765
