4.782956	0.811310	1.000000
24.032537	0.497386	1.000000
44.532093	0.733701	1.000000
63.781695	0.749661	1.000000
84.781292	0.761827	1.000000
103.780947	0.684987	1.000000
122.780457	1.015182	1.000000
143.029963	0.968258	1.000000
163.529648	0.754349	1.000000
203.778684	0.817760	1.000000
221.278381	1.121824	1.000000
240.777966	0.689890	1.000000
294.293511	0.802635	1.000000
313.293163	0.792777	1.000000
330.792737	0.833978	1.000000
348.042374	0.564160	1.000000
370.041912	0.555151	1.000000
409.291079	0.829352	1.000000
431.790608	0.449529	1.000000
488.789449	1.132883	1.000000
508.039071	0.794959	1.000000
525.538637	0.831351	1.000000
544.038249	0.677219	1.000000
566.554431	0.652812	1.000000
585.804036	0.757032	1.000000
602.303696	0.620127	1.000000
624.553195	0.631318	1.000000
646.552756	0.819360	1.000000
666.802326	0.764513	1.000000
686.051957	0.692474	1.000000
705.551595	1.031692	1.000000
726.801125	1.122739	1.000000
744.300687	0.709063	1.000000
763.800280	0.711212	1.000000
