11.796978	1.500000	1.000000
48.531876	1.500000	1.000000
65.031525	1.500000	1.000000
81.531176	1.500000	1.000000
104.780691	1.500000	1.000000
126.030311	1.500000	1.000000
145.529836	1.500000	1.000000
167.529370	1.500000	1.000000
185.528988	1.500000	1.000000
205.778687	1.500000	1.000000
223.278188	1.500000	1.000000
243.527799	1.500000	1.000000
261.027399	1.500000	1.000000
299.793284	1.500000	1.000000
333.792527	1.500000	1.000000
355.042069	1.500000	1.000000
376.291636	1.500000	1.000000
394.791293	1.500000	1.000000
419.790720	1.500000	1.000000
457.789923	1.500000	1.000000
477.289515	1.500000	1.000000
515.538715	1.500000	1.000000
535.788305	1.500000	1.000000
556.287916	1.500000	1.000000
575.537451	1.500000	1.000000
599.037062	1.500000	1.000000
616.553277	1.500000	1.000000
634.802861	1.500000	1.000000
655.802408	1.500000	1.000000
674.302069	1.500000	1.000000
695.551585	1.500000	1.000000
714.551251	1.500000	1.000000
750.300411	1.500000	1.000000
770.799998	1.500000	1.000000
