4.782959	0.603503	1.000000
43.782123	0.807789	1.000000
63.281725	1.083905	1.000000
98.030996	0.680247	1.000000
115.530620	0.743303	1.000000
133.780249	0.508448	1.000000
152.029868	0.506681	1.000000
171.529449	0.422693	1.000000
192.029033	0.448929	1.000000
212.528609	0.643920	1.000000
230.028233	0.540089	1.000000
263.277519	0.459361	1.000000
283.543777	0.892712	1.000000
304.793332	0.562843	1.000000
327.042866	0.652205	1.000000
350.292386	1.878288	1.000000
373.791986	0.695297	1.000000
392.041508	0.629576	1.000000
409.541147	1.094561	1.000000
431.540739	0.664668	1.000000
452.790243	0.742826	1.000000
492.789385	0.551079	1.000000
510.789011	0.742358	1.000000
545.538339	0.478407	1.000000
601.803809	0.323219	1.000000
619.303400	0.979410	1.000000
642.552964	1.139531	1.000000
661.552497	0.561722	1.000000
682.552063	1.227855	1.000000
702.051662	0.845944	1.000000
721.301251	0.457104	1.000000
743.300792	1.985175	1.000000
760.800433	0.534360	1.000000
