9.032807	1.500000	-3.693275
48.032086	1.500000	-3.693275
68.531603	1.500000	-3.693275
102.280962	1.500000	-3.693275
119.780594	1.500000	-3.693275
139.030166	1.500000	-1.093275
156.279821	1.500000	1.126725
178.779354	1.500000	-2.319275
197.278965	1.500000	17.640058
216.778551	1.500000	9.240058
235.278137	1.500000	4.360058
268.527546	1.500000	1.944058
290.777033	1.500000	-1.747142
310.043300	1.500000	4.479985
331.292736	1.500000	1.028007
357.542400	1.500000	1.944432
378.041873	1.500000	-3.388378
396.291520	1.500000	-3.479847
416.791016	1.500000	-0.746880
435.790598	1.500000	-0.755751
457.040179	1.500000	-2.543875
497.039424	1.500000	7.362992
516.055582	1.500000	-1.656481
549.788259	1.500000	2.732481
606.053701	1.500000	-3.195246
626.553308	1.500000	0.958105
646.802869	1.500000	0.959024
665.802498	1.500000	-2.436665
686.802078	1.500000	-3.572902
707.301591	1.500000	-3.609014
725.551337	1.500000	-2.634292
748.550722	1.500000	-3.693275
768.050318	1.500000	1.562691
