9.032807	1.500000	1.000000
48.032086	1.500000	1.000000
68.531603	1.500000	1.000000
102.280962	1.500000	1.000000
119.780594	1.500000	1.000000
139.030166	1.500000	1.000000
156.279821	1.500000	1.000000
178.779354	1.500000	1.000000
197.278965	1.500000	1.000000
216.778551	1.500000	1.000000
235.278137	1.500000	1.000000
268.527546	1.500000	1.000000
290.777033	1.500000	1.000000
310.043300	1.500000	1.000000
331.292736	1.500000	1.000000
357.542400	1.500000	1.000000
378.041873	1.500000	1.000000
396.291520	1.500000	1.000000
416.791016	1.500000	1.000000
435.790598	1.500000	1.000000
457.040179	1.500000	1.000000
497.039424	1.500000	1.000000
516.055582	1.500000	1.000000
549.788259	1.500000	1.000000
606.053701	1.500000	1.000000
626.553308	1.500000	1.000000
646.802869	1.500000	1.000000
665.802498	1.500000	1.000000
686.802078	1.500000	1.000000
707.301591	1.500000	1.000000
725.551337	1.500000	1.000000
748.550722	1.500000	1.000000
768.050318	1.500000	1.000000
